0.007510	5	13	22	25	26	33	34	44	58	71	0.047099	0.021921	0.050541	0.096075	0.088466	0.157066	0.114245	0.090785	0.145839	0.187963	
0.007547	5	13	22	25	26	33	34	44	58	71	0.048061	0.022172	0.051570	0.097261	0.087188	0.154426	0.115372	0.089821	0.146559	0.187570	
0.007584	5	13	22	25	26	33	34	44	58	71	0.049022	0.022422	0.052599	0.098448	0.085910	0.151785	0.116500	0.088857	0.147279	0.187178	
0.007621	5	13	22	25	26	33	34	44	58	71	0.049983	0.022673	0.053628	0.099634	0.084632	0.149145	0.117627	0.087894	0.147999	0.186786	
0.007658	5	13	22	25	26	33	34	44	58	71	0.050944	0.022923	0.054656	0.100820	0.083354	0.146504	0.118755	0.086930	0.148719	0.186394	
0.007695	5	13	22	25	26	33	34	44	58	71	0.051905	0.023174	0.055685	0.102007	0.082076	0.143864	0.119882	0.085966	0.149439	0.186001	
0.007732	5	13	22	25	26	33	34	44	58	71	0.052867	0.023424	0.056714	0.103193	0.080799	0.141223	0.121010	0.085002	0.150159	0.185609	
0.007769	5	13	22	25	26	33	34	44	58	71	0.053828	0.023675	0.057743	0.104379	0.079521	0.138583	0.122137	0.084038	0.150879	0.185217	
0.007806	5	13	22	25	26	33	34	44	58	71	0.054789	0.023925	0.058772	0.105565	0.078243	0.135942	0.123265	0.083074	0.151599	0.184824	
0.007843	5	13	22	25	26	33	34	44	58	71	0.055750	0.024176	0.059801	0.106752	0.076965	0.133302	0.124393	0.082111	0.152319	0.184432	
0.007880	5	13	22	25	26	33	34	44	58	71	0.056711	0.024426	0.060830	0.107938	0.075687	0.130662	0.125520	0.081147	0.153039	0.184040	
0.007917	5	13	22	25	26	33	34	44	58	71	0.057672	0.024677	0.061859	0.109124	0.074409	0.128021	0.126648	0.080183	0.153759	0.183647	
0.007954	5	13	22	25	26	33	34	44	58	71	0.058634	0.024927	0.062888	0.110310	0.073131	0.125381	0.127775	0.079219	0.154479	0.183255	
0.007991	5	13	22	25	26	33	34	44	58	71	0.059595	0.025178	0.063917	0.111497	0.071854	0.122740	0.128903	0.078255	0.155199	0.182863	
0.008028	5	13	22	25	26	33	34	44	58	71	0.060556	0.025428	0.064946	0.112683	0.070576	0.120100	0.130030	0.077291	0.155919	0.182470	
0.008066	5	13	22	25	26	33	34	44	58	71	0.061517	0.025679	0.065975	0.113869	0.069298	0.117459	0.131158	0.076327	0.156639	0.182078	
0.008103	5	13	22	25	26	33	34	44	58	71	0.062478	0.025929	0.067004	0.115056	0.068020	0.114819	0.132285	0.075364	0.157359	0.181686	
0.008140	5	13	22	25	26	33	34	44	58	71	0.063440	0.026180	0.068033	0.116242	0.066742	0.112178	0.133413	0.074400	0.158079	0.181293	
0.008177	5	13	22	25	26	33	34	44	58	71	0.064401	0.026430	0.069062	0.117428	0.065464	0.109538	0.134541	0.073436	0.158799	0.180901	
0.008214	5	13	22	25	26	33	34	44	58	71	0.065362	0.026680	0.070091	0.118614	0.064186	0.106898	0.135668	0.072472	0.159519	0.180509	
0.008251	5	13	22	25	26	33	34	44	58	71	0.066323	0.026931	0.071120	0.119801	0.062908	0.104257	0.136796	0.071508	0.160239	0.180116	
0.008288	5	13	22	25	26	33	34	44	58	71	0.067284	0.027181	0.072149	0.120987	0.061631	0.101617	0.137923	0.070544	0.160959	0.179724	
0.008325	5	13	22	25	26	33	34	44	58	71	0.068245	0.027432	0.073178	0.122173	0.060353	0.098976	0.139051	0.069580	0.161679	0.179332	
0.008362	5	13	22	25	26	33	34	44	58	71	0.069207	0.027682	0.074207	0.123360	0.059075	0.096336	0.140178	0.068617	0.162399	0.178940	
0.008399	5	13	22	25	26	33	34	44	58	71	0.070168	0.027933	0.075236	0.124546	0.057797	0.093695	0.141306	0.067653	0.163119	0.178547	
0.008436	5	13	22	25	26	33	34	44	58	71	0.071129	0.028183	0.076265	0.125732	0.056519	0.091055	0.142433	0.066689	0.163839	0.178155	
0.008473	5	13	22	25	26	33	34	44	58	71	0.072090	0.028434	0.077294	0.126918	0.055241	0.088415	0.143561	0.065725	0.164559	0.177763	
0.008510	5	13	22	25	26	33	34	44	58	71	0.073051	0.028684	0.078323	0.128105	0.053963	0.085774	0.144689	0.064761	0.165279	0.177370	
0.008547	5	13	22	25	26	33	34	44	58	71	0.074013	0.028935	0.079352	0.129291	0.052686	0.083134	0.145816	0.063797	0.165999	0.176978	
0.008584	5	13	22	25	33	34	41	44	58	71	0.075432	0.028869	0.079071	0.126150	0.093800	0.149014	0.033085	0.067816	0.161145	0.185617	
0.008622	5	11	13	22	25	33	34	44	58	71	0.076137	0.032692	0.029056	0.074104	0.128380	0.104059	0.150838	0.068198	0.158716	0.177821	
0.008659	5	11	13	22	25	33	34	44	58	71	0.077034	0.033257	0.029313	0.074932	0.129612	0.101140	0.151755	0.066800	0.159381	0.176777	
0.008696	5	11	13	22	25	33	34	44	58	71	0.077931	0.033821	0.029570	0.075761	0.130844	0.098220	0.152673	0.065401	0.160046	0.175732	
0.008733	5	11	13	22	25	33	34	44	58	71	0.078828	0.034386	0.029826	0.076589	0.132076	0.095301	0.153591	0.064003	0.160710	0.174688	
0.008770	5	11	13	22	25	33	34	44	58	71	0.079726	0.034951	0.030083	0.077418	0.133308	0.092382	0.154509	0.062604	0.161375	0.173644	
0.008807	5	11	13	22	25	33	34	44	58	71	0.080623	0.035515	0.030339	0.078247	0.134540	0.089463	0.155427	0.061206	0.162040	0.172600	
0.008844	5	11	13	22	25	33	34	44	58	71	0.081520	0.036080	0.030596	0.079075	0.135773	0.086544	0.156345	0.059807	0.162705	0.171556	
0.008881	5	11	13	22	25	33	34	44	58	71	0.082417	0.036645	0.030853	0.079904	0.137005	0.083624	0.157262	0.058409	0.163370	0.170511	
0.008918	5	11	13	22	25	33	34	44	58	71	0.083314	0.037209	0.031109	0.080732	0.138237	0.080705	0.158180	0.057010	0.164035	0.169467	
0.008955	5	11	13	22	25	33	34	44	58	71	0.084211	0.037774	0.031366	0.081561	0.139469	0.077786	0.159098	0.055612	0.164700	0.168423	
0.008992	5	11	13	22	25	33	34	44	58	71	0.085108	0.038338	0.031623	0.082389	0.140701	0.074867	0.160016	0.054214	0.165365	0.167379	
0.009029	5	11	13	22	25	33	34	44	58	71	0.086006	0.038903	0.031879	0.083218	0.141933	0.071948	0.160934	0.052815	0.166030	0.166335	
0.009066	5	11	13	22	25	33	34	44	58	71	0.086903	0.039468	0.032136	0.084047	0.143165	0.069028	0.161852	0.051417	0.166694	0.165291	
0.009103	5	11	13	22	25	33	34	44	58	71	0.087800	0.040032	0.032393	0.084875	0.144397	0.066109	0.162769	0.050018	0.167359	0.164246	
0.009141	5	11	13	22	25	33	34	44	58	71	0.088697	0.040597	0.032649	0.085704	0.145630	0.063190	0.163687	0.048620	0.168024	0.163202	
0.009178	5	11	13	22	25	33	34	44	58	71	0.089594	0.041161	0.032906	0.086532	0.146862	0.060271	0.164605	0.047221	0.168689	0.162158	
0.009215	5	11	13	22	25	33	34	41	58	71	0.089204	0.040859	0.033156	0.089169	0.146131	0.066278	0.163290	0.028514	0.170936	0.172462	
0.009252	5	11	13	22	25	33	34	41	58	71	0.090127	0.041376	0.033413	0.089903	0.147397	0.062963	0.164216	0.028162	0.171504	0.170941	
0.009289	5	11	13	22	25	33	34	41	58	71	0.091049	0.041893	0.033669	0.090636	0.148663	0.059647	0.165141	0.027810	0.172072	0.169419	
0.009326	5	11	13	22	25	33	34	41	58	71	0.091971	0.042409	0.033926	0.091370	0.149928	0.056332	0.166067	0.027459	0.172640	0.167898	
0.009363	5	11	13	22	25	33	34	41	58	71	0.092894	0.042926	0.034183	0.092103	0.151194	0.053016	0.166993	0.027107	0.173207	0.166376	
0.009400	5	11	13	22	25	33	34	41	58	71	0.093816	0.043442	0.034440	0.092837	0.152460	0.049701	0.167918	0.026756	0.173775	0.164855	
0.009437	5	11	13	22	25	33	34	41	58	71	0.094738	0.043959	0.034697	0.093570	0.153726	0.046385	0.168844	0.026404	0.174343	0.163334	
0.009474	5	11	13	22	25	33	34	41	58	71	0.095661	0.044475	0.034954	0.094304	0.154992	0.043070	0.169769	0.026052	0.174911	0.161812	
0.009511	5	11	13	22	25	33	34	41	58	71	0.096583	0.044992	0.035211	0.095037	0.156258	0.039755	0.170695	0.025701	0.175479	0.160291	
0.009548	5	11	13	22	25	34	41	44	58	71	0.096978	0.040369	0.034894	0.092435	0.155861	0.173979	0.025041	0.038786	0.177637	0.164020	
0.009585	5	11	13	22	25	34	41	44	58	71	0.097978	0.041332	0.035211	0.093388	0.157328	0.174633	0.024587	0.036325	0.177898	0.161320	
0.009622	5	11	13	22	25	34	41	44	58	71	0.098978	0.042295	0.035529	0.094341	0.158794	0.175287	0.024134	0.033863	0.178159	0.158620	
0.009659	5	11	13	22	25	34	41	50	58	71	0.098596	0.045078	0.035446	0.096290	0.159103	0.178315	0.027061	0.011216	0.172312	0.176583	
0.009697	5	11	13	22	25	34	41	44	58	71	0.100977	0.044220	0.036165	0.096248	0.161727	0.176595	0.023226	0.028940	0.178682	0.153220	
0.009734	5	11	13	22	25	34	41	44	58	71	0.101977	0.045183	0.036482	0.097201	0.163194	0.177249	0.022772	0.026478	0.178943	0.150520	
0.009771	5	11	13	22	25	34	41	44	58	71	0.102976	0.046146	0.036800	0.098154	0.164661	0.177902	0.022318	0.024017	0.179205	0.147820	
0.009808	5	11	13	22	25	34	41	44	58	71	0.103976	0.047109	0.037118	0.099108	0.166127	0.178556	0.021865	0.021555	0.179466	0.145121	
0.009845	5	11	13	22	25	34	41	44	58	71	0.104976	0.048072	0.037435	0.100061	0.167594	0.179210	0.021411	0.019094	0.179727	0.142421	
0.009882	5	11	13	22	25	34	41	44	58	71	0.105975	0.049035	0.037753	0.101014	0.169060	0.179864	0.020957	0.016632	0.179988	0.139721	
0.009919	5	11	13	22	25	34	41	58	71		0.106584	0.050279	0.037957	0.103078	0.169870	0.181276	0.022232	0.182398	0.146325	
0.009956	5	11	13	22	25	34	41	58	71		0.107652	0.051194	0.038294	0.103839	0.171451	0.181798	0.021478	0.182286	0.142009	
0.009993	5	11	13	22	25	34	41	58	71		0.108719	0.052108	0.038632	0.104599	0.173032	0.182320	0.020724	0.182174	0.137693	
0.010030	5	11	13	22	25	34	41	58	71		0.109787	0.053022	0.038969	0.105360	0.174612	0.182842	0.019969	0.182062	0.133377	
0.010067	5	11	13	22	25	34	41	58	71		0.110854	0.053936	0.039307	0.106120	0.176193	0.183364	0.019215	0.181950	0.129061	
0.010104	5	11	13	22	25	34	41	58	71		0.111922	0.054850	0.039644	0.106880	0.177773	0.183886	0.018461	0.181838	0.124745	
0.010141	5	11	13	22	25	34	41	50	58	71	0.112491	0.056923	0.039838	0.106222	0.179641	0.185080	0.017271	0.010851	0.171210	0.120474	
0.010178	5	11	13	22	25	34	41	50	58	71	0.113560	0.057834	0.040175	0.106986	0.181221	0.185600	0.016518	0.010823	0.171125	0.116157	
0.010215	5	11	13	22	25	34	41	50	58	71	0.114629	0.058745	0.040513	0.107750	0.182800	0.186121	0.015765	0.010795	0.171041	0.111841	
0.010253	5	11	13	22	25	34	41	50	58	71	0.115697	0.059656	0.040851	0.108514	0.184380	0.186641	0.015012	0.010766	0.170956	0.107525	
