0.007223	1069	1340	1589	1983	2083	0.060598	0.198792	0.159298	0.422173	0.159139	
0.007269	137	1069	1340	1589	1983	0.173797	0.056375	0.202408	0.152830	0.414589	
0.007314	137	1069	1340	1589	1983	0.174970	0.057629	0.203377	0.154696	0.409328	
0.007359	137	1069	1340	1589	1983	0.176143	0.058882	0.204346	0.156563	0.404067	
0.007405	137	1069	1340	1589	1983	0.177316	0.060136	0.205314	0.158429	0.398805	
0.007450	137	1069	1340	1589	1983	0.178488	0.061390	0.206283	0.160295	0.393544	
0.007496	137	1069	1340	1589	1983	0.179661	0.062643	0.207252	0.162162	0.388283	
0.007541	137	1069	1340	1589	1983	0.180834	0.063897	0.208220	0.164028	0.383021	
0.007587	137	1069	1340	1589	1983	0.182007	0.065150	0.209189	0.165894	0.377760	
0.007632	137	1069	1340	1589	1983	0.183180	0.066404	0.210158	0.167761	0.372499	
0.007677	137	1069	1340	1589	1983	0.184352	0.067657	0.211126	0.169627	0.367237	
0.007723	137	1069	1340	1589	1983	0.185525	0.068911	0.212095	0.171493	0.361976	
0.007768	137	1069	1340	1589	1983	0.186698	0.070164	0.213064	0.173359	0.356715	
0.007814	137	1069	1340	1589	1983	0.187871	0.071418	0.214032	0.175226	0.351453	
0.007859	137	1069	1340	1589	1983	0.189043	0.072672	0.215001	0.177092	0.346192	
0.007905	137	1069	1340	1589	1983	0.190216	0.073925	0.215970	0.178958	0.340931	
0.007950	137	1069	1340	1589	1983	0.191389	0.075179	0.216938	0.180825	0.335669	
0.007996	137	1069	1340	1589	1983	0.192562	0.076432	0.217907	0.182691	0.330408	
0.008041	137	1069	1340	1589	1983	0.193735	0.077686	0.218876	0.184557	0.325147	
0.008086	137	1069	1340	1589	1983	0.194907	0.078939	0.219844	0.186424	0.319885	
0.008132	137	1069	1340	1589	1983	0.196080	0.080193	0.220813	0.188290	0.314624	
0.008177	137	1069	1340	1589	1983	0.197253	0.081446	0.221782	0.190156	0.309363	
0.008223	877	1069	1340	1589	1983	0.067627	0.071465	0.233218	0.175412	0.452278	
0.008268	877	1069	1340	1589	1983	0.068794	0.072303	0.233758	0.176560	0.448586	
0.008314	877	1069	1340	1589	1983	0.069962	0.073141	0.234297	0.177707	0.444893	
0.008359	877	1069	1340	1589	1983	0.071130	0.073979	0.234837	0.178854	0.441200	
0.008405	877	1069	1340	1589	1983	0.072298	0.074817	0.235376	0.180001	0.437508	
0.008450	877	1069	1340	1589	1983	0.073466	0.075655	0.235915	0.181148	0.433815	
0.008495	877	1069	1340	1589	1983	0.074634	0.076493	0.236455	0.182295	0.430123	
0.008541	877	1069	1340	1589	1983	0.075801	0.077331	0.236994	0.183443	0.426430	
0.008586	137	577	1472	1836	1845	0.248043	0.137110	0.267665	0.230451	0.116732	
0.008632	877	1069	1340	1589	1983	0.078137	0.079008	0.238073	0.185737	0.419045	
0.008677	99	137	577	1472	1836	0.106860	0.293706	0.108656	0.266774	0.224004	
0.008723	99	137	577	1472	1836	0.109293	0.292300	0.113790	0.263138	0.221479	
0.008768	99	137	577	1472	1836	0.111727	0.290894	0.118923	0.259502	0.218954	
0.008814	99	137	577	1472	1836	0.114160	0.289488	0.124057	0.255866	0.216429	
0.008859	99	137	577	1472	1836	0.116593	0.288082	0.129191	0.252229	0.213905	
0.008904	99	137	1069	1340	1872	0.175619	0.323361	0.080825	0.222822	0.197374	
0.008950	99	137	1069	1340	1872	0.177870	0.322218	0.083849	0.222176	0.193888	
0.008995	99	137	1069	1340	1845	0.155358	0.340919	0.064304	0.263495	0.175925	
0.009041	99	137	1069	1340	1845	0.157575	0.338051	0.067799	0.261490	0.175085	
0.009086	99	137	1069	1340	1845	0.159792	0.335184	0.071293	0.259485	0.174246	
0.009132	99	137	1069	1340	1845	0.162009	0.332317	0.074787	0.257480	0.173407	
0.009177	99	137	1069	1340	1845	0.164225	0.329450	0.078282	0.255476	0.172568	
0.009223	99	137	1069	1340	1845	0.166442	0.326582	0.081776	0.253471	0.171728	
0.009268	99	137	1069	1340	1845	0.168659	0.323715	0.085271	0.251466	0.170889	
0.009313	99	137	1069	1340	1845	0.170876	0.320848	0.088765	0.249461	0.170050	
0.009359	99	137	1069	1340	1845	0.173092	0.317980	0.092260	0.247457	0.169211	
0.009404	99	137	1069	1340	1845	0.175309	0.315113	0.095754	0.245452	0.168371	
0.009450	99	137	1069	1340	1845	0.177526	0.312246	0.099249	0.243447	0.167532	
0.009495	99	137	1069	1340	1845	0.179743	0.309379	0.102743	0.241442	0.166693	
0.009541	99	137	1069	1340	1845	0.181959	0.306511	0.106238	0.239438	0.165854	
0.009586	99	137	1069	1340	1845	0.184176	0.303644	0.109732	0.237433	0.165015	
0.009632	99	137	1069	1340	1845	0.186393	0.300777	0.113227	0.235428	0.164175	
0.009677	99	137	1069	1340	1845	0.188610	0.297910	0.116721	0.233424	0.163336	
0.009722	99	137	1069	1340	1845	0.190826	0.295042	0.120216	0.231419	0.162497	
0.009768	99	137	1069	1340	1845	0.193043	0.292175	0.123710	0.229414	0.161658	
0.009813	99	137	577	1069	1472	0.158100	0.340058	0.131581	0.073730	0.296532	
0.009859	99	137	577	1069	1472	0.159212	0.337732	0.134001	0.075829	0.293226	
0.009904	99	137	577	1069	1472	0.160325	0.335406	0.136421	0.077928	0.289920	
0.009950	99	137	577	1069	1472	0.161437	0.333081	0.138842	0.080027	0.286614	
0.009995	99	137	577	1069	1472	0.162549	0.330755	0.141262	0.082126	0.283308	
0.010041	99	137	577	1069	1472	0.163662	0.328430	0.143682	0.084224	0.280002	
0.010086	99	137	577	1069	1472	0.164774	0.326104	0.146102	0.086323	0.276696	
0.010131	99	137	577	1069	1472	0.165887	0.323779	0.148523	0.088422	0.273390	
0.010177	99	137	577	1069	1472	0.166999	0.321453	0.150943	0.090521	0.270084	
0.010222	99	137	577	1069	1472	0.168112	0.319127	0.153363	0.092620	0.266778	
0.010268	99	137	577	1069	1472	0.169224	0.316802	0.155784	0.094719	0.263472	
0.010313	99	137	577	1069	1472	0.170337	0.314476	0.158204	0.096818	0.260166	
0.010359	99	137	577	1069	1472	0.171449	0.312151	0.160624	0.098916	0.256860	
0.010404	99	137	1069	1340	1589	0.173399	0.303662	0.116089	0.225744	0.181105	
0.010450	99	137	577	1069	1845	0.206694	0.394385	0.132007	0.095903	0.171012	
0.010495	99	137	577	1069	1845	0.207122	0.390156	0.134842	0.098155	0.169726	
0.010540	99	137	577	1069	1845	0.207550	0.385927	0.137676	0.100406	0.168441	
0.010586	99	137	577	1069	1845	0.207978	0.381698	0.140511	0.102657	0.167156	
0.010631	99	137	577	1069	1845	0.208407	0.377469	0.143345	0.104908	0.165871	
0.010677	99	137	577	1069	1845	0.208835	0.373239	0.146180	0.107159	0.164586	
0.010722	99	137	577	1069	1845	0.209263	0.369010	0.149015	0.109410	0.163301	
0.010768	99	137	577	1069	1845	0.209691	0.364781	0.151849	0.111662	0.162016	
0.010813	99	137	577	1069	1845	0.210119	0.360552	0.154684	0.113913	0.160731	
0.010859	99	137	577	1069	1845	0.210548	0.356323	0.157519	0.116164	0.159446	
0.010904	99	137	577	1069	1845	0.210976	0.352094	0.160353	0.118415	0.158161	
0.010949	99	137	577	1069	1845	0.211404	0.347865	0.163188	0.120666	0.156876	
0.010995	99	137	577	1069	1845	0.211832	0.343636	0.166023	0.122918	0.155591	
0.011040	137	877	1069	1340	1589	0.314208	0.103682	0.092195	0.281467	0.208447	
0.011086	137	877	1069	1340	1589	0.311566	0.105685	0.093485	0.279594	0.209670	
0.011131	137	877	1069	1340	1589	0.308924	0.107688	0.094775	0.277720	0.210893	
0.011177	137	877	1069	1340	1589	0.306281	0.109691	0.096065	0.275846	0.212116	
0.011222	137	877	1069	1340	1589	0.303639	0.111694	0.097355	0.273973	0.213339	
0.011268	137	877	1069	1340	1589	0.300997	0.113697	0.098645	0.272099	0.214562	
0.011313	137	877	1069	1340	1589	0.298355	0.115700	0.099936	0.270225	0.215785	
0.011358	137	877	1069	1340	1589	0.295712	0.117703	0.101226	0.268352	0.217008	
0.011404	137	877	1069	1340	1589	0.293070	0.119706	0.102516	0.266478	0.218231	
0.011449	137	877	1069	1340	1589	0.290428	0.121708	0.103806	0.264604	0.219454	
0.011495	137	877	1069	1340	1589	0.287785	0.123711	0.105096	0.262730	0.220677	
0.011540	137	877	1069	1340	1589	0.285143	0.125714	0.106386	0.260857	0.221900	
0.011586	137	877	1069	1340	1589	0.282501	0.127717	0.107676	0.258983	0.223123	
0.011631	137	877	1069	1340	1589	0.279859	0.129720	0.108966	0.257109	0.224346	
0.011676	137	877	1069	1340	1589	0.277216	0.131723	0.110256	0.255236	0.225569	
0.011722	137	877	1069	1340	1589	0.274574	0.133726	0.111546	0.253362	0.226792	
0.011767	137	877	1069	1340	1589	0.271932	0.135729	0.112836	0.251488	0.228015	
0.011813	137	877	1069	1340	1589	0.269289	0.137731	0.114126	0.249615	0.229238	
0.011858	137	877	1069	1340	1589	0.266647	0.139734	0.115416	0.247741	0.230461	
0.011904	137	877	1069	1340	1589	0.264005	0.141737	0.116706	0.245867	0.231685	
0.011949	137	877	1069	1340	1589	0.261363	0.143740	0.117996	0.243994	0.232908	
0.011995	137	877	1069	1340	1589	0.258720	0.145743	0.119286	0.242120	0.234131	
0.012040	137	877	1069	1340	1589	0.256078	0.147746	0.120576	0.240246	0.235354	
0.012085	137	877	1069	1340	1589	0.253436	0.149749	0.121866	0.238373	0.236577	
0.012131	137	877	1069	1340	1589	0.250793	0.151752	0.123156	0.236499	0.237800	
0.012176	137	877	1069	1340	1589	0.248151	0.153754	0.124446	0.234625	0.239023	
0.012222	137	877	1069	1340	1589	0.245509	0.155757	0.125736	0.232751	0.240246	
0.012267	137	877	1069	1340	1589	0.242867	0.157760	0.127027	0.230878	0.241469	
0.012313	137	877	1069	1340	1589	0.240224	0.159763	0.128317	0.229004	0.242692	
0.012358	137	877	1069	1340	1589	0.237582	0.161766	0.129607	0.227130	0.243915	
0.012404	137	877	1069	1340	1589	0.234940	0.163769	0.130897	0.225257	0.245138	
0.012449	137	877	1069	1340	1589	0.232297	0.165772	0.132187	0.223383	0.246361	
0.012494	137	877	1069	1589	1976	0.385942	0.118666	0.097842	0.235755	0.161794	
0.012540	137	877	1069	1589	1976	0.381382	0.120440	0.099161	0.236287	0.162730	
0.012585	137	877	1069	1589	1976	0.376822	0.122213	0.100481	0.236818	0.163666	
0.012631	137	877	1069	1589	1976	0.372261	0.123987	0.101800	0.237350	0.164602	
0.012676	137	877	1069	1589	1976	0.367701	0.125760	0.103120	0.237882	0.165538	
0.012722	137	877	1069	1589	1976	0.363140	0.127534	0.104439	0.238413	0.166474	
0.012767	137	877	1069	1589	1976	0.358580	0.129307	0.105759	0.238945	0.167409	
0.012813	137	877	1069	1589	1976	0.354020	0.131081	0.107078	0.239476	0.168345	
0.012858	137	877	1069	1589	1976	0.349459	0.132854	0.108398	0.240008	0.169281	
0.012903	137	877	1069	1589	1976	0.344899	0.134627	0.109717	0.240540	0.170217	
0.012949	137	877	1069	1589	1976	0.340338	0.136401	0.111037	0.241071	0.171153	
0.012994	137	877	1069	1589	1976	0.335778	0.138174	0.112356	0.241603	0.172089	
0.013040	137	877	1069	1589	1976	0.331218	0.139948	0.113676	0.242134	0.173025	
0.013085	137	877	1069	1589	1976	0.326657	0.141721	0.114995	0.242666	0.173960	
0.013131	137	877	1069	1589	1976	0.322097	0.143495	0.116315	0.243198	0.174896	
0.013176	137	877	1069	1589	1976	0.317536	0.145268	0.117634	0.243729	0.175832	
0.013222	137	877	1069	1589	1976	0.312976	0.147042	0.118954	0.244261	0.176768	
0.013267	137	877	1069	1589	1976	0.308416	0.148815	0.120273	0.244792	0.177704	
0.013312	137	877	1069	1589	1976	0.303855	0.150589	0.121592	0.245324	0.178640	
0.013358	137	877	1069	1589	1976	0.299295	0.152362	0.122912	0.245856	0.179575	
0.013403	137	877	1069	1589	1976	0.294735	0.154135	0.124231	0.246387	0.180511	
0.013449	137	877	1069	1589	1976	0.290174	0.155909	0.125551	0.246919	0.181447	
0.013494	137	877	1069	1589	1976	0.285614	0.157682	0.126870	0.247451	0.182383	
0.013540	137	877	1069	1589	1976	0.281053	0.159456	0.128190	0.247982	0.183319	
0.013585	137	877	1069	1589	1976	0.276493	0.161229	0.129509	0.248514	0.184255	
0.013631	137	877	1069	1589	1976	0.271933	0.163003	0.130829	0.249045	0.185190	
0.013676	137	877	1069	1589	1976	0.267372	0.164776	0.132148	0.249577	0.186126	
0.013721	137	877	1069	1589	1976	0.262812	0.166550	0.133468	0.250109	0.187062	
0.013767	137	877	1069	1589	1976	0.258251	0.168323	0.134787	0.250640	0.187998	
0.013812	137	877	1069	1589	1976	0.253691	0.170097	0.136107	0.251172	0.188934	
0.013858	137	877	1069	1589	1976	0.249131	0.171870	0.137426	0.251703	0.189870	
0.013903	137	877	1069	1589	1976	0.244570	0.173643	0.138746	0.252235	0.190805	
0.013949	137	877	1069	1589	1976	0.240010	0.175417	0.140065	0.252767	0.191741	
0.013994	137	877	1069	1231	1589	0.325820	0.155468	0.116245	0.149829	0.252637	
0.014040	137	877	1069	1231	1589	0.321942	0.156682	0.117155	0.151457	0.252764	
0.014085	137	877	1069	1231	1589	0.318064	0.157895	0.118065	0.153084	0.252891	
0.014130	877	1069	1231	1340	1589	0.150459	0.137739	0.147196	0.304265	0.260342	
0.014176	877	1069	1231	1340	1589	0.151794	0.138424	0.148934	0.300571	0.260278	
0.014221	877	1069	1231	1340	1589	0.153129	0.139109	0.150671	0.296877	0.260214	
0.014267	877	1069	1231	1340	1589	0.154464	0.139794	0.152409	0.293183	0.260150	
0.014312	877	1069	1231	1340	1589	0.155799	0.140480	0.154147	0.289489	0.260086	
0.014358	877	1069	1231	1340	1589	0.157134	0.141165	0.155885	0.285795	0.260022	
0.014403	877	1069	1231	1340	1589	0.158469	0.141850	0.157623	0.282101	0.259958	
0.014449	877	1069	1231	1340	1589	0.159804	0.142535	0.159361	0.278407	0.259893	
0.014494	137	877	1069	1231	1589	0.283161	0.168819	0.126254	0.167732	0.254034	
0.014539	137	877	1069	1231	1589	0.279283	0.170033	0.127163	0.169360	0.254161	
0.014585	137	877	1069	1231	1589	0.275405	0.171246	0.128073	0.170987	0.254288	
0.014630	137	877	1069	1231	1589	0.271527	0.172460	0.128983	0.172615	0.254415	
0.014676	137	877	1069	1231	1589	0.267649	0.173674	0.129893	0.174242	0.254542	
0.014721	137	877	1069	1231	1589	0.263771	0.174887	0.130803	0.175870	0.254669	
0.014767	137	877	1069	1231	1589	0.259893	0.176101	0.131713	0.177497	0.254796	
0.014812	137	877	1069	1231	1589	0.256015	0.177315	0.132622	0.179125	0.254923	
0.014858	137	877	1069	1231	1589	0.252137	0.178529	0.133532	0.180752	0.255050	
0.014903	137	877	1069	1231	1589	0.248259	0.179742	0.134442	0.182380	0.255177	
0.014948	137	577	877	897	1069	0.338650	0.243968	0.173368	0.090905	0.153110	
0.014994	137	577	877	897	1069	0.334799	0.244899	0.174506	0.091677	0.154120	
0.015039	137	577	877	897	1069	0.330947	0.245830	0.175644	0.092450	0.155130	
0.015085	137	577	877	897	1069	0.327096	0.246760	0.176782	0.093222	0.156140	
0.015130	137	577	877	897	1069	0.323245	0.247691	0.177920	0.093994	0.157150	
0.015176	137	577	877	897	1069	0.319393	0.248622	0.179058	0.094766	0.158160	
0.015221	137	577	877	897	1069	0.315542	0.249553	0.180196	0.095539	0.159171	
0.015267	137	577	877	897	1069	0.311691	0.250484	0.181334	0.096311	0.160181	
0.015312	137	577	877	897	1069	0.307839	0.251414	0.182472	0.097083	0.161191	
0.015357	137	577	877	897	1069	0.303988	0.252345	0.183610	0.097856	0.162201	
0.015403	137	577	877	897	1069	0.300137	0.253276	0.184748	0.098628	0.163211	
0.015448	137	577	877	897	1069	0.296286	0.254207	0.185886	0.099400	0.164222	
0.015494	137	577	877	897	1069	0.292434	0.255137	0.187024	0.100172	0.165232	
0.015539	137	577	877	897	1069	0.288583	0.256068	0.188162	0.100945	0.166242	
0.015585	137	577	877	897	1069	0.284732	0.256999	0.189300	0.101717	0.167252	
0.015630	137	577	877	897	1069	0.280880	0.257930	0.190438	0.102489	0.168262	
0.015675	137	577	877	897	1069	0.277029	0.258861	0.191576	0.103262	0.169272	
0.015721	137	577	877	897	1069	0.273178	0.259791	0.192714	0.104034	0.170283	
0.015766	137	577	877	897	1069	0.269327	0.260722	0.193852	0.104806	0.171293	
0.015812	877	1069	1231	1589	1976	0.135112	0.133839	0.142375	0.354988	0.233686	
0.015857	877	1069	1231	1589	1976	0.137494	0.135016	0.145315	0.350125	0.232051	
0.015903	877	1069	1231	1589	1976	0.139876	0.136192	0.148255	0.345262	0.230416	
0.015948	877	1069	1231	1589	1976	0.142258	0.137368	0.151195	0.340399	0.228781	
0.015994	877	1069	1231	1589	1976	0.144640	0.138544	0.154135	0.335536	0.227146	
0.016039	877	1069	1231	1589	1976	0.147021	0.139720	0.157075	0.330673	0.225510	
0.016084	877	1069	1231	1589	1976	0.149403	0.140897	0.160015	0.325810	0.223875	
0.016130	877	1069	1231	1589	1976	0.151785	0.142073	0.162955	0.320947	0.222240	
0.016175	877	1069	1231	1589	1976	0.154167	0.143249	0.165895	0.316084	0.220605	
0.016221	877	1069	1231	1589	1976	0.156549	0.144425	0.168835	0.311221	0.218970	
0.016266	877	1069	1231	1589	1976	0.158931	0.145601	0.171775	0.306358	0.217335	
0.016312	877	1069	1231	1589	1976	0.161313	0.146777	0.174715	0.301495	0.215700	
0.016357	877	1069	1231	1589	1976	0.163695	0.147954	0.177655	0.296632	0.214065	
0.016403	877	1069	1231	1589	1976	0.166077	0.149130	0.180595	0.291769	0.212430	
0.016448	877	1069	1231	1589	1976	0.168459	0.150306	0.183535	0.286906	0.210795	
0.016493	877	1069	1231	1589	1976	0.170841	0.151482	0.186475	0.282043	0.209160	
0.016539	877	1069	1231	1589	1976	0.173223	0.152658	0.189415	0.277180	0.207525	
0.016584	877	1069	1231	1589	1976	0.175605	0.153834	0.192355	0.272317	0.205890	
0.016630	877	1069	1231	1589	1976	0.177986	0.155011	0.195295	0.267454	0.204255	
0.016675	877	1069	1231	1589	1976	0.180368	0.156187	0.198235	0.262591	0.202619	
0.016721	877	1069	1231	1589	1976	0.182750	0.157363	0.201175	0.257727	0.200984	
0.016766	877	1069	1231	1589	1976	0.185132	0.158539	0.204115	0.252864	0.199349	
0.016812	877	1069	1231	1589	1976	0.187514	0.159715	0.207055	0.248001	0.197714	
0.016857	877	1069	1231	1589	1976	0.189896	0.160892	0.209995	0.243138	0.196079	
0.016902	577	877	897	1069	1589	0.242991	0.189427	0.099642	0.177950	0.289991	
