0.004089978	0.00088369	0.00076353	0.00070323	0.00069449	0.00067798	0.00067479	0.00067303	0.00067203	0.00067148	0.0006714831811
0.004073809	0.00088374	0.00076366	0.0007027	0.00069316	0.00067736	0.00067411	0.00067241	0.00067136	0.00067075	0.0006707520893
0.00405764	0.00088386	0.00076386	0.00070224	0.00069187	0.00067675	0.00067345	0.00067181	0.00067065	0.00067002	0.0006700261437
0.004041471	0.00088404	0.00076413	0.00070184	0.00069061	0.00067617	0.0006728	0.00067122	0.00066996	0.00066931	0.0006693154146
0.004025302	0.0008843	0.00076447	0.00070152	0.00068939	0.0006756	0.00067217	0.00067065	0.00066927	0.00066861	0.0006686150305
0.004009133	0.00088463	0.00076488	0.00070126	0.00068819	0.00067504	0.00067156	0.00067009	0.0006686	0.00066792	0.0006679249913
0.003992964	0.00088503	0.00076536	0.00070106	0.00068703	0.00067451	0.00067096	0.00066955	0.00066793	0.00066724	0.0006672452997
0.003976795	0.0008855	0.00076591	0.00070094	0.0006859	0.00067399	0.00067038	0.00066897	0.00066728	0.00066657	0.0006665759566
0.003960626	0.00088604	0.00076654	0.00070088	0.0006848	0.00067349	0.00066981	0.00066828	0.00066663	0.00066592	0.0006659169593
0.003944457	0.00088666	0.00076723	0.00070089	0.00068374	0.000673	0.00066927	0.0006676	0.000666	0.00066527	0.0006652683264
0.003928289	0.00088734	0.00076799	0.00070096	0.00068271	0.00067253	0.00066873	0.00066693	0.00066538	0.00066463	0.0006646300897
0.003912119	0.00088809	0.00076883	0.0007011	0.00068171	0.00067208	0.00066822	0.00066628	0.00066476	0.000664	0.0006640021304
0.00389595	0.00088891	0.00076973	0.00070131	0.00068074	0.00067165	0.00066772	0.00066563	0.00066416	0.00066338	0.000663384553
0.003879781	0.00088981	0.00077071	0.00070159	0.0006798	0.00067123	0.00066724	0.000665	0.00066357	0.00066278	0.0006627772889
0.003863613	0.00089077	0.00077175	0.00070193	0.0006789	0.00067083	0.00066677	0.00066437	0.00066299	0.00066218	0.000662180436
0.003847443	0.00089181	0.00077287	0.00070234	0.00067803	0.00067045	0.00066633	0.00066376	0.00066242	0.00066159	0.0006615938787
0.003831275	0.00089291	0.00077405	0.00070231	0.00067719	0.00067009	0.00066583	0.00066316	0.00066186	0.00066102	0.0006610177649
0.003815106	0.00089409	0.00077531	0.00070125	0.00067638	0.00066974	0.00066526	0.00066257	0.00066131	0.00066045	0.000660452006
0.003798937	0.00089534	0.00077408	0.00070022	0.00067561	0.00066941	0.00066469	0.00066199	0.00066077	0.00065989	0.0006598966655
0.003782768	0.00089665	0.00077035	0.00069922	0.00067487	0.00066909	0.00066414	0.00066142	0.00066024	0.00065935	0.0006593517497
0.003766599	0.00089804	0.00076683	0.00069826	0.00067416	0.00066879	0.0006636	0.00066087	0.00065972	0.00065881	0.00065881715
0.00375043	0.0008995	0.00076352	0.00069733	0.00067348	0.00066851	0.00066307	0.00066032	0.00065921	0.00065829	0.0006582924955
0.003734261	0.00090103	0.00076042	0.00069644	0.00067283	0.00066825	0.00066255	0.00065979	0.00065872	0.00065778	0.0006577771598
0.003718092	0.00090263	0.00075753	0.00069558	0.00067222	0.000668	0.00066204	0.00065927	0.00065823	0.00065727	0.0006572705776
0.003701923	0.0009043	0.00075485	0.00069475	0.00067164	0.00066745	0.00066154	0.00065875	0.00065775	0.00065678	0.0006567724982
0.003685754	0.00090604	0.00075238	0.00069396	0.00067109	0.00066686	0.00066106	0.00065825	0.00065723	0.0006563	0.0006562828662
0.003669585	0.00090785	0.00075012	0.0006932	0.00067058	0.00066631	0.00066058	0.00065776	0.00065672	0.00065582	0.0006558016685
0.003653416	0.00090973	0.00074807	0.00069247	0.00067009	0.00066578	0.00066012	0.00065728	0.00065623	0.00065536	0.0006553289009
0.003637247	0.00091168	0.00074623	0.00069178	0.00066964	0.00066529	0.00065967	0.00065682	0.00065574	0.00065491	0.0006548645587
0.003621078	0.00091371	0.0007446	0.00069112	0.00066922	0.00066483	0.00065923	0.00065636	0.00065527	0.00065447	0.0006544086362
0.003604909	0.0009158	0.00074318	0.00069049	0.00066884	0.0006644	0.0006588	0.00065592	0.00065481	0.00065404	0.0006539611275
0.00358874	0.00091796	0.00074197	0.0006899	0.00066848	0.000664	0.00065838	0.00065548	0.00065435	0.00065361	0.0006535220767
0.003572571	0.0009202	0.00074097	0.00068934	0.00066816	0.00066364	0.00065797	0.00065506	0.00065391	0.0006532	0.0006530914638
0.003556402	0.0009225	0.00074018	0.00068882	0.00066787	0.00066303	0.00065757	0.00065465	0.00065348	0.0006528	0.0006526691729
0.003540234	0.00092488	0.0007396	0.00068833	0.00066761	0.00066239	0.00065719	0.00065425	0.00065306	0.00065241	0.0006522552093
0.003524065	0.00092732	0.00073923	0.00068787	0.00066739	0.00066176	0.00065682	0.00065386	0.00065266	0.00065203	0.0006518497747
0.003507896	0.00092984	0.00073907	0.00068745	0.0006672	0.00066115	0.00065645	0.00065348	0.00065226	0.00065166	0.0006514528127
0.003491726	0.00093243	0.00073912	0.00068706	0.00066704	0.00066056	0.0006561	0.00065311	0.00065187	0.00065131	0.0006510642086
0.003475558	0.00093136	0.00073938	0.0006867	0.00066691	0.00065999	0.00065576	0.00065275	0.0006515	0.00065096	0.0006506840145
0.003459389	0.00092784	0.00073985	0.00068638	0.00066681	0.00065943	0.00065543	0.00065241	0.00065113	0.00065062	0.0006503121471
0.00344322	0.00092459	0.00074054	0.00068609	0.00066675	0.00065889	0.00065511	0.00065208	0.00065078	0.00065029	0.0006499486293
0.003427051	0.00092158	0.00074143	0.00068583	0.00066672	0.00065837	0.00065481	0.00065175	0.00065044	0.00064997	0.0006495934531
0.003410881	0.00091882	0.00074253	0.00068561	0.00066672	0.00065787	0.00065451	0.00065144	0.00065011	0.00064967	0.0006492465871
0.003394713	0.00091499	0.00074384	0.00068542	0.00066675	0.00065738	0.00065423	0.00065114	0.00064979	0.00064934	0.0006489080926
0.003378544	0.00090988	0.00074536	0.00068527	0.00066682	0.00065691	0.00065395	0.00065085	0.00064948	0.00064899	0.0006485779044
0.003362375	0.00090511	0.00074703	0.00068515	0.00066692	0.00065646	0.00065357	0.00065057	0.00064918	0.00064864	0.0006482560426
0.003346206	0.00090069	0.00074643	0.00068506	0.00066705	0.00065602	0.00065316	0.00065031	0.00064889	0.00064831	0.0006479425063
0.003330037	0.0008966	0.00074586	0.000685	0.00066721	0.00065561	0.00065276	0.00065005	0.00064861	0.00064799	0.000647637295
0.003313868	0.00089285	0.00074533	0.00068498	0.0006674	0.00065521	0.00065238	0.0006498	0.00064835	0.00064767	0.0006473404083
0.003297699	0.00088945	0.00074483	0.000685	0.00066763	0.00065483	0.00065202	0.00064957	0.00064809	0.00064736	0.0006470518459
0.00328153	0.00088638	0.00074437	0.00068504	0.00066789	0.00065446	0.00065167	0.00064929	0.00064785	0.00064707	0.0006467716076
0.003265361	0.00088366	0.00074394	0.00068512	0.00066818	0.00065411	0.00065134	0.00064893	0.00064762	0.00064678	0.0006464996932
0.003249192	0.00088128	0.00074355	0.00068524	0.00066851	0.00065378	0.00065103	0.00064858	0.0006474	0.0006465	0.0006462361025
0.003233023	0.00087924	0.0007432	0.00068539	0.00066828	0.00065347	0.00065073	0.00064825	0.00064719	0.00064623	0.0006459808355
0.003216854	0.00087754	0.00074288	0.00068557	0.00066808	0.00065318	0.0006504	0.00064794	0.00064699	0.00064597	0.000645733892
0.003200685	0.00087618	0.0007426	0.00068578	0.00066766	0.0006529	0.00065009	0.00064765	0.0006468	0.00064571	0.0006454952717
0.003184516	0.00087516	0.00074235	0.00068603	0.00066718	0.00065264	0.00064979	0.00064737	0.0006466	0.00064547	0.0006452649746
0.003168347	0.00087449	0.00074214	0.00068629	0.00066671	0.0006524	0.00064951	0.00064711	0.00064627	0.00064524	0.0006450430003
0.003152178	0.00087415	0.00074197	0.00068562	0.00066627	0.00065217	0.00064925	0.00064687	0.00064595	0.00064501	0.0006448293486
0.003136009	0.00087416	0.00074183	0.00068503	0.00066584	0.00065196	0.00064901	0.00064664	0.00064564	0.0006448	0.0006446240191
0.00311984	0.0008745	0.00074173	0.00068452	0.00066544	0.00065177	0.00064878	0.00064644	0.00064535	0.00064459	0.0006444270116
0.003103671	0.00087519	0.00074166	0.00068409	0.00066505	0.0006516	0.00064857	0.00064625	0.00064507	0.00064439	0.0006442383257
0.003087502	0.00087622	0.00074163	0.00068373	0.00066468	0.00065145	0.00064838	0.00064607	0.0006448	0.0006442	0.0006440579663
0.003071333	0.00087759	0.00074163	0.00068346	0.00066433	0.00065131	0.0006482	0.00064591	0.00064455	0.00064427	0.0006438859356
0.003055164	0.0008793	0.00074167	0.00068326	0.000664	0.00065119	0.00064804	0.00064577	0.00064431	0.00064407	0.0006437222263
0.003038995	0.00088136	0.00074175	0.00068315	0.00066369	0.00065108	0.0006479	0.00064565	0.00064409	0.00064395	0.00064356684
0.003022827	0.00088375	0.00074186	0.00068311	0.0006634	0.000651	0.00064778	0.00064555	0.00064387	0.00064375	0.0006434197834
0.003006657	0.00088648	0.00073973	0.00068315	0.00066313	0.00065093	0.00064767	0.00064546	0.00064368	0.00064355	0.0006432810302
0.002990489	0.00088956	0.00073711	0.00068327	0.00066288	0.00065088	0.00064758	0.00064539	0.00064349	0.00064337	0.000643150615
0.002974319	0.00089298	0.00073465	0.00068347	0.00066264	0.00065085	0.00064751	0.00064533	0.00064332	0.0006432	0.0006430285059
0.002958151	0.00089673	0.00073233	0.00068375	0.00066243	0.00065083	0.00064745	0.0006453	0.00064317	0.00064305	0.0006429147356
0.002941981	0.00090083	0.00073016	0.00068411	0.00066223	0.00065083	0.00064741	0.00064528	0.00064303	0.00064291	0.0006428092814
0.002925813	0.00090527	0.00072813	0.00068455	0.00066205	0.00065085	0.00064739	0.00064527	0.0006429	0.00064278	0.0006427121651
0.002909644	0.00091005	0.00072625	0.00068507	0.0006619	0.00065089	0.00064739	0.00064515	0.00064278	0.00064267	0.0006426233784
0.002893475	0.00091518	0.00072452	0.00068566	0.00066176	0.00065094	0.0006474	0.00064504	0.00064268	0.00064257	0.000642542906
0.002877306	0.00092064	0.00072293	0.00068634	0.00066164	0.00065101	0.00064743	0.00064494	0.00064259	0.00064248	0.000642470753
0.002861137	0.00092644	0.0007215	0.00068709	0.00066154	0.0006511	0.00064748	0.00064485	0.00064252	0.00064241	0.0006424070116
0.002844968	0.00093259	0.0007202	0.00068792	0.00066146	0.00065121	0.00064755	0.00064478	0.00064246	0.00064235	0.0006423525656
0.002828799	0.00093907	0.00071906	0.00068884	0.0006614	0.00065133	0.00064763	0.00064472	0.00064241	0.00064231	0.0006423093841
0.002812631	0.0009459	0.00071806	0.00068983	0.00066135	0.00065147	0.00064773	0.00064468	0.00064238	0.00064228	0.0006422787186
0.002796463	0.00095307	0.00071721	0.0006909	0.00066133	0.00065163	0.00064785	0.00064465	0.00064236	0.00064226	0.0006422613781
