0.002137	74	300	676	714	729	783	1396	1513	1846	1988	0.059705	0.091721	0.065571	0.081882	0.138144	0.119601	0.101535	0.108473	0.146497	0.086872	
0.002160	74	300	676	714	729	783	1396	1513	1846	1988	0.062417	0.093984	0.065986	0.082310	0.138440	0.116536	0.102749	0.106051	0.146092	0.085435	
0.002182	74	151	300	714	729	783	894	1396	1846	1988	0.061451	0.070368	0.093401	0.083612	0.143132	0.133725	0.100673	0.085902	0.133339	0.094398	
0.002205	74	151	300	714	729	783	894	1396	1846	1988	0.064522	0.070681	0.095554	0.083817	0.143479	0.130390	0.098853	0.087154	0.133031	0.092519	
0.002228	74	151	300	714	729	783	894	1396	1846	1988	0.067594	0.070995	0.097707	0.084022	0.143825	0.127055	0.097033	0.088407	0.132722	0.090640	
0.002250	74	300	366	714	729	766	1396	1513	1846	1988	0.063903	0.082889	0.114191	0.091875	0.126186	0.096944	0.116600	0.097572	0.124901	0.084939	
0.002273	74	300	676	714	729	1396	1513	1597	1846	1988	0.068531	0.092943	0.072908	0.093532	0.135342	0.108999	0.087126	0.126751	0.135238	0.078629	
0.002296	74	125	300	714	729	783	1396	1513	1846	1988	0.074528	0.077507	0.096919	0.087192	0.138718	0.108965	0.101197	0.098174	0.138237	0.078565	
0.002318	74	125	300	714	729	783	1396	1513	1846	1988	0.077110	0.078461	0.099024	0.087637	0.138898	0.105926	0.102227	0.095793	0.137770	0.077154	
0.002341	74	125	300	714	729	783	1396	1513	1846	1988	0.079693	0.079414	0.101129	0.088082	0.139079	0.102888	0.103256	0.093413	0.137303	0.075743	
0.002363	74	125	300	366	714	729	1396	1513	1846	1988	0.054065	0.075270	0.074781	0.116099	0.095067	0.138782	0.100735	0.111469	0.141408	0.092324	
0.002386	74	125	300	714	729	783	1396	1513	1846	1988	0.084858	0.081322	0.105340	0.088973	0.139440	0.096812	0.105315	0.088652	0.136369	0.072921	
0.002409	74	300	366	714	729	766	1396	1513	1846	1988	0.083981	0.100825	0.117709	0.090194	0.129082	0.083927	0.122884	0.076301	0.122871	0.072226	
0.002431	74	300	366	714	729	766	1396	1513	1846	1988	0.086849	0.103387	0.118212	0.089954	0.129495	0.082067	0.123781	0.073263	0.122581	0.070410	
0.002454	74	125	300	366	714	729	1396	1513	1846	1988	0.065882	0.078373	0.085278	0.116527	0.093850	0.137584	0.103633	0.096848	0.138166	0.083858	
0.002477	74	125	300	366	714	729	1396	1513	1846	1988	0.068837	0.079149	0.087902	0.116634	0.093546	0.137285	0.104358	0.093193	0.137356	0.081742	
0.002499	74	125	300	366	714	729	1396	1513	1846	1988	0.071791	0.079925	0.090527	0.116741	0.093242	0.136985	0.105082	0.089537	0.136545	0.079625	
0.002522	74	125	300	366	714	729	1396	1513	1846	1988	0.074745	0.080700	0.093151	0.116848	0.092937	0.136685	0.105807	0.085882	0.135735	0.077508	
0.002545	74	125	300	366	714	729	1396	1513	1846	1988	0.077700	0.081476	0.095775	0.116955	0.092633	0.136386	0.106531	0.082227	0.134924	0.075392	
0.002567	74	125	300	366	714	729	1396	1513	1846	1988	0.080654	0.082252	0.098399	0.117063	0.092329	0.136086	0.107256	0.078572	0.134114	0.073275	
0.002590	74	125	300	366	714	729	1396	1513	1846	1988	0.083609	0.083028	0.101023	0.117170	0.092024	0.135787	0.107980	0.074917	0.133304	0.071159	
0.002613	74	300	676	714	729	783	901	1396	1513	1846	0.063888	0.115058	0.072622	0.085172	0.142120	0.102226	0.069559	0.108944	0.097748	0.142663	
0.002635	74	300	676	714	729	783	901	1396	1513	1846	0.065048	0.116327	0.073004	0.085456	0.141873	0.099787	0.071996	0.109225	0.095659	0.141625	
0.002658	74	300	676	714	729	783	901	1396	1513	1846	0.066207	0.117595	0.073387	0.085740	0.141626	0.097348	0.074434	0.109506	0.093570	0.140588	
0.002680	74	300	676	714	729	783	901	1396	1513	1846	0.067367	0.118863	0.073769	0.086024	0.141380	0.094909	0.076871	0.109786	0.091480	0.139550	
0.002703	74	125	151	300	366	714	729	1681	1846	1988	0.090837	0.094556	0.071148	0.129689	0.106269	0.089957	0.145075	0.080279	0.125307	0.066881	
0.002726	74	125	151	300	366	714	729	1396	1846	1988	0.083883	0.081733	0.060488	0.101226	0.126324	0.098658	0.141413	0.094644	0.130668	0.080963	
0.002748	74	125	151	300	366	714	729	1396	1846	1988	0.088072	0.082489	0.060701	0.104389	0.125031	0.097321	0.140301	0.095217	0.129500	0.076979	
0.002771	74	125	151	300	366	714	729	996	1846	1988	0.070101	0.092399	0.067766	0.108284	0.120241	0.098057	0.148718	0.070767	0.132691	0.090975	
0.002794	74	125	151	300	366	714	729	996	1846	1988	0.073303	0.093140	0.067808	0.110647	0.118501	0.096429	0.147497	0.073740	0.131391	0.087544	
0.002816	74	125	151	300	366	714	729	996	1846	1988	0.076504	0.093881	0.067850	0.113009	0.116760	0.094800	0.146277	0.076713	0.130091	0.084114	
0.002839	74	97	151	300	366	485	676	729	996	1846	0.068433	0.075294	0.065417	0.133747	0.127858	0.077067	0.071299	0.147443	0.091286	0.142156	
0.002862	74	97	151	300	366	485	676	729	996	1846	0.072671	0.073049	0.065363	0.136201	0.125521	0.076895	0.070777	0.145383	0.094442	0.139697	
0.002884	74	125	151	300	366	714	729	996	1846	1988	0.086108	0.096104	0.067977	0.120097	0.111539	0.089914	0.142616	0.085632	0.126191	0.073822	
0.002907	74	97	125	300	366	485	714	729	996	1846	0.074998	0.064566	0.087297	0.133616	0.128436	0.072382	0.075611	0.148135	0.091463	0.123497	
0.002930	74	97	125	300	366	485	714	729	996	1846	0.078852	0.062574	0.088218	0.135948	0.126212	0.072204	0.073932	0.145867	0.094800	0.121394	
0.002952	74	97	125	300	366	485	714	729	996	1846	0.082707	0.060582	0.089139	0.138279	0.123989	0.072025	0.072254	0.143599	0.098136	0.119291	
0.002975	74	97	125	151	300	366	485	729	996	1846	0.083317	0.066011	0.081047	0.065610	0.133821	0.127200	0.073537	0.138929	0.102258	0.128270	
0.002997	74	97	125	151	300	366	485	729	996	1846	0.087340	0.063693	0.082039	0.065416	0.136075	0.124520	0.073150	0.136560	0.105420	0.125788	
0.003020	74	97	125	151	300	366	485	729	996	1846	0.091362	0.061375	0.083031	0.065222	0.138329	0.121841	0.072762	0.134191	0.108582	0.123306	
0.003043	74	97	125	151	300	366	485	729	996	1846	0.095384	0.059056	0.084023	0.065028	0.140583	0.119161	0.072374	0.131822	0.111744	0.120825	
0.003065	74	97	125	300	366	485	506	729	996	1846	0.063959	0.079787	0.082399	0.131278	0.148439	0.075399	0.045628	0.149127	0.088550	0.135435	
0.003088	74	97	125	300	366	485	506	729	996	1846	0.066340	0.078294	0.082870	0.132281	0.146588	0.074740	0.048053	0.147382	0.089896	0.133556	
0.003111	74	97	125	300	366	485	506	729	996	1846	0.068721	0.076801	0.083341	0.133285	0.144737	0.074082	0.050478	0.145637	0.091242	0.131676	
0.003133	74	97	125	300	366	485	506	729	996	1846	0.071102	0.075308	0.083812	0.134289	0.142886	0.073424	0.052903	0.143892	0.092588	0.129797	
0.003156	74	97	125	300	366	485	506	729	996	1846	0.073483	0.073814	0.084284	0.135293	0.141034	0.072766	0.055328	0.142147	0.093934	0.127918	
0.003179	74	97	125	300	366	485	506	729	996	1846	0.075864	0.072321	0.084755	0.136296	0.139183	0.072107	0.057753	0.140402	0.095280	0.126038	
0.003201	74	97	125	300	366	485	506	729	996	1846	0.078245	0.070828	0.085226	0.137300	0.137332	0.071449	0.060177	0.138658	0.096626	0.124159	
0.003224	74	97	125	300	366	485	506	729	996	1846	0.080626	0.069335	0.085697	0.138304	0.135481	0.070791	0.062602	0.136913	0.097972	0.122280	
0.003247	74	97	300	366	485	506	676	729	1538	1846	0.076670	0.077781	0.148193	0.140207	0.082244	0.057626	0.071105	0.162512	0.044024	0.139637	
0.003269	74	97	125	300	366	485	506	729	996	1846	0.085388	0.066348	0.086640	0.140311	0.131778	0.069475	0.067452	0.133423	0.100663	0.118521	
0.003292	74	97	125	300	366	485	506	729	1538	1846	0.077353	0.076873	0.077509	0.140792	0.150568	0.079562	0.059905	0.161725	0.040707	0.135006	
0.003314	70	74	151	300	442	485	714	729	901	1538	0.129460	0.080840	0.067289	0.139704	0.088845	0.082113	0.101725	0.161897	0.100991	0.047136	
0.003337	74	300	676	714	729	901	1202	1538	1846	1988	0.075341	0.142144	0.086572	0.114923	0.156711	0.098589	0.084749	0.049040	0.110949	0.080982	
0.003360	74	300	676	714	729	901	1202	1538	1846	1988	0.076412	0.143005	0.086329	0.113903	0.156063	0.100637	0.084612	0.050230	0.109703	0.079106	
0.003382	74	300	676	714	729	901	1202	1538	1846	1988	0.077483	0.143867	0.086087	0.112883	0.155415	0.102685	0.084475	0.051419	0.108456	0.077229	
0.003405	70	74	151	300	442	485	714	729	901	1538	0.126768	0.085086	0.066340	0.142811	0.080676	0.081905	0.097562	0.158972	0.107816	0.052064	
0.003428	70	74	151	300	442	485	714	729	901	1538	0.126095	0.086148	0.066103	0.143588	0.078634	0.081853	0.096521	0.158240	0.109522	0.053296	
0.003450	70	74	300	442	485	667	714	729	901	1538	0.139938	0.077922	0.141752	0.097456	0.092491	0.040576	0.103846	0.164385	0.095906	0.045728	
0.003473	70	74	300	442	485	667	714	729	901	1538	0.139303	0.078890	0.142163	0.095561	0.092466	0.041445	0.102728	0.163592	0.097122	0.046730	
0.003496	70	74	300	442	485	667	714	729	901	1538	0.138667	0.079857	0.142573	0.093667	0.092441	0.042315	0.101610	0.162799	0.098338	0.047732	
0.003518	70	74	300	442	485	667	714	729	901	1538	0.138032	0.080825	0.142984	0.091772	0.092417	0.043185	0.100492	0.162006	0.099554	0.048734	
0.003541	70	74	300	442	485	667	714	729	901	1538	0.137396	0.081792	0.143395	0.089877	0.092392	0.044054	0.099374	0.161214	0.100770	0.049736	
0.003564	70	74	300	442	485	667	714	729	901	1538	0.136761	0.082760	0.143805	0.087982	0.092368	0.044924	0.098256	0.160421	0.101986	0.050738	
0.003586	70	74	300	442	485	667	714	729	901	1538	0.136125	0.083727	0.144216	0.086088	0.092343	0.045794	0.097138	0.159628	0.103202	0.051739	
0.003609	2	70	74	300	442	485	714	729	901	1538	0.050875	0.130049	0.081472	0.133272	0.086656	0.093348	0.119766	0.146324	0.111776	0.046462	
0.003631	2	70	74	300	442	485	714	729	901	1538	0.051954	0.129309	0.082356	0.133397	0.084840	0.093353	0.119146	0.145261	0.113083	0.047300	
0.003654	2	70	74	300	442	485	714	729	901	1538	0.053034	0.128568	0.083240	0.133522	0.083024	0.093358	0.118527	0.144199	0.114390	0.048138	
0.003677	2	70	74	300	442	485	714	729	901	1538	0.054114	0.127828	0.084124	0.133647	0.081208	0.093364	0.117907	0.143136	0.115698	0.048975	
0.003699	2	70	74	300	442	485	714	729	901	1538	0.055193	0.127088	0.085008	0.133772	0.079392	0.093369	0.117287	0.142073	0.117005	0.049813	
0.003722	2	70	74	300	442	485	714	729	901	1538	0.056273	0.126348	0.085892	0.133897	0.077576	0.093374	0.116667	0.141010	0.118313	0.050650	
0.003745	70	74	97	300	485	667	714	729	901	1538	0.124346	0.088242	0.068723	0.147344	0.092536	0.053952	0.088088	0.184627	0.097237	0.054904	
0.003767	70	74	97	300	485	667	714	729	901	1538	0.123711	0.089256	0.067619	0.147617	0.092459	0.054851	0.086693	0.182901	0.098846	0.056046	
0.003790	70	74	97	300	485	667	714	729	901	1538	0.123076	0.090270	0.066514	0.147891	0.092382	0.055750	0.085298	0.181175	0.100455	0.057188	
0.003813	2	70	74	97	300	485	714	729	901	1538	0.061409	0.116222	0.087359	0.065836	0.134963	0.093703	0.113587	0.166065	0.110368	0.050489	
0.003835	2	70	74	97	300	485	714	729	901	1538	0.062555	0.115479	0.088280	0.064781	0.134931	0.093662	0.112733	0.164096	0.112042	0.051443	
0.003858	2	70	74	300	485	502	714	729	901	1538	0.050662	0.117016	0.082994	0.131267	0.094309	0.070579	0.133026	0.177045	0.096442	0.046659	
0.003881	2	70	74	300	485	502	714	729	901	1538	0.051918	0.115851	0.083831	0.130877	0.094184	0.071076	0.131740	0.174834	0.098055	0.047634	
0.003903	2	70	74	300	485	502	714	729	901	1538	0.053174	0.114685	0.084668	0.130488	0.094059	0.071573	0.130454	0.172622	0.099668	0.048609	
0.003926	2	70	74	300	485	502	714	729	901	1538	0.054430	0.113520	0.085505	0.130098	0.093933	0.072070	0.129168	0.170411	0.101281	0.049584	
0.003948	2	70	74	300	485	502	714	729	901	1538	0.055686	0.112355	0.086342	0.129709	0.093808	0.072566	0.127882	0.168199	0.102894	0.050559	
0.003971	2	70	74	300	485	502	714	729	901	1538	0.056942	0.111190	0.087179	0.129319	0.093683	0.073063	0.126595	0.165988	0.104507	0.051534	
0.003994	70	74	97	300	485	613	667	729	901	1538	0.128939	0.083342	0.085795	0.164297	0.104608	0.023810	0.056596	0.191723	0.104017	0.056874	
0.004016	70	74	97	300	485	613	667	729	901	1538	0.127938	0.084076	0.084494	0.164345	0.104277	0.024238	0.057309	0.189835	0.105661	0.057827	
0.004039	70	74	97	300	485	613	667	729	901	1538	0.126938	0.084810	0.083194	0.164392	0.103946	0.024666	0.058022	0.187947	0.107306	0.058779	
0.004062	70	74	97	300	485	613	667	729	901	1538	0.125937	0.085543	0.081894	0.164440	0.103616	0.025094	0.058735	0.186059	0.108950	0.059732	
0.004084	70	74	97	300	485	613	667	729	901	1538	0.124936	0.086277	0.080594	0.164488	0.103285	0.025521	0.059448	0.184171	0.110595	0.060685	
0.004107	70	74	97	300	485	613	667	729	901	1538	0.123935	0.087011	0.079294	0.164536	0.102954	0.025949	0.060161	0.182283	0.112239	0.061638	
0.004130	70	74	97	300	485	613	667	729	901	1538	0.122935	0.087744	0.077994	0.164584	0.102623	0.026377	0.060874	0.180395	0.113884	0.062590	
0.004152	70	74	97	300	485	613	667	729	901	1538	0.121934	0.088478	0.076695	0.164631	0.102293	0.026806	0.061587	0.178507	0.115527	0.063543	
0.004175	2	74	300	485	714	729	766	901	1447	1538	0.074657	0.099964	0.139713	0.093503	0.120024	0.125966	0.093500	0.124401	0.075190	0.053083	
0.004198	2	74	300	485	714	729	766	901	1447	1538	0.075600	0.100610	0.139580	0.093475	0.118943	0.124643	0.091625	0.125754	0.075905	0.053867	
0.004220	70	74	97	300	485	613	667	729	901	1538	0.118931	0.090679	0.072794	0.164775	0.101300	0.028089	0.063726	0.172843	0.120461	0.066402	
0.004243	70	74	97	300	485	613	667	729	901	1538	0.117931	0.091413	0.071494	0.164823	0.100970	0.028517	0.064439	0.170955	0.122105	0.067354	
0.004265	70	74	97	300	485	613	667	729	901	1538	0.116930	0.092146	0.070193	0.164871	0.100639	0.028945	0.065152	0.169068	0.123750	0.068307	
0.004288	70	74	97	300	485	613	667	729	901	1538	0.115929	0.092880	0.068893	0.164919	0.100308	0.029372	0.065865	0.167180	0.125394	0.069260	
0.004311	2	74	300	485	613	714	729	901	1447	1919	0.072977	0.081602	0.147287	0.101595	0.024189	0.122330	0.138973	0.138222	0.078553	0.094271	
0.004333	2	74	300	485	613	714	729	901	1447	1919	0.074267	0.081928	0.146953	0.101228	0.024688	0.120814	0.136285	0.140236	0.079349	0.094253	
0.004356	2	74	300	485	613	714	729	901	1447	1919	0.075557	0.082255	0.146618	0.100861	0.025187	0.119298	0.133598	0.142248	0.080145	0.094234	
0.004379	2	74	300	485	613	714	729	901	1447	1919	0.076847	0.082581	0.146283	0.100494	0.025686	0.117781	0.130911	0.144262	0.080941	0.094215	
0.004401	2	74	300	485	613	714	729	901	1447	1919	0.078137	0.082907	0.145949	0.100126	0.026184	0.116265	0.128224	0.146275	0.081737	0.094196	
0.004424	2	74	300	485	613	714	729	901	1447	1919	0.079426	0.083233	0.145614	0.099759	0.026683	0.114749	0.125537	0.148289	0.082533	0.094177	
0.004447	2	74	300	485	613	714	729	901	1447	1919	0.080716	0.083559	0.145280	0.099392	0.027181	0.113232	0.122849	0.150302	0.083329	0.094158	
0.004469	2	74	300	485	613	714	729	901	1447	1919	0.082006	0.083885	0.144945	0.099024	0.027680	0.111716	0.120162	0.152316	0.084125	0.094139	
0.004492	2	74	300	485	613	714	729	901	1447	1919	0.083296	0.084211	0.144611	0.098657	0.028179	0.110200	0.117475	0.154329	0.084921	0.094121	
0.004515	2	74	300	485	613	714	729	901	1447	1919	0.084586	0.084537	0.144276	0.098290	0.028678	0.108683	0.114788	0.156343	0.085718	0.094102	
0.004537	2	74	300	485	613	714	729	901	1447	1919	0.085876	0.084864	0.143941	0.097922	0.029176	0.107167	0.112101	0.158356	0.086514	0.094083	
0.004560	2	74	300	485	613	714	729	901	1447	1538	0.069760	0.098624	0.157783	0.102772	0.027596	0.115528	0.161283	0.133536	0.080019	0.053099	
0.004582	2	74	300	485	613	714	729	901	1447	1538	0.070759	0.098945	0.157394	0.102492	0.028025	0.113919	0.158946	0.135069	0.080599	0.053851	
0.004605	2	74	300	485	613	714	729	901	1447	1538	0.071758	0.099265	0.157006	0.102211	0.028454	0.112311	0.156609	0.136602	0.081180	0.054604	
0.004628	2	74	300	485	613	714	729	901	1447	1538	0.072757	0.099585	0.156618	0.101931	0.028883	0.110702	0.154271	0.138135	0.081760	0.055357	
0.004650	2	74	300	485	613	714	729	901	1447	1538	0.073756	0.099905	0.156229	0.101651	0.029313	0.109094	0.151934	0.139667	0.082341	0.056110	
0.004673	2	74	300	485	613	714	729	901	1447	1538	0.074755	0.100225	0.155841	0.101371	0.029742	0.107485	0.149597	0.141200	0.082921	0.056863	
0.004696	2	74	300	485	613	714	729	901	1447	1538	0.075754	0.100545	0.155453	0.101091	0.030171	0.105876	0.147260	0.142733	0.083501	0.057616	
0.004718	2	74	300	485	613	714	729	901	1447	1538	0.076753	0.100866	0.155065	0.100811	0.030600	0.104268	0.144923	0.144266	0.084082	0.058368	
0.004741	2	74	300	485	613	714	729	901	1447	1538	0.077752	0.101186	0.154677	0.100530	0.031029	0.102659	0.142585	0.145799	0.084662	0.059121	
0.004764	2	74	300	485	613	714	729	901	1447	1538	0.078751	0.101506	0.154289	0.100250	0.031458	0.101050	0.140248	0.147332	0.085242	0.059874	
0.004786	2	74	300	485	613	714	729	901	1447	1538	0.079750	0.101826	0.153901	0.099970	0.031887	0.099442	0.137911	0.148865	0.085823	0.060627	
0.004809	2	74	300	485	613	729	901	1447	1538	1919	0.063925	0.094124	0.168199	0.120001	0.030436	0.143318	0.141649	0.082249	0.058858	0.097241	
0.004832	2	74	300	485	613	714	729	901	1447	1538	0.081748	0.102466	0.153125	0.099409	0.032745	0.096224	0.133237	0.151930	0.086984	0.062132	
0.004854	2	74	300	485	613	714	729	901	1447	1538	0.082747	0.102787	0.152736	0.099129	0.033174	0.094616	0.130899	0.153463	0.087564	0.062885	
0.004877	2	74	300	485	613	714	729	901	1447	1538	0.083746	0.103107	0.152348	0.098849	0.033603	0.093007	0.128562	0.154996	0.088144	0.063638	
0.004899	2	74	300	485	502	613	729	901	1447	1538	0.066127	0.101545	0.162659	0.113857	0.081969	0.033679	0.157801	0.139092	0.076181	0.067091	
0.004922	2	74	300	485	613	714	901	1447	1538	1919	0.088836	0.089563	0.166928	0.127065	0.028710	0.104378	0.156169	0.082902	0.049890	0.105559	
0.004945	2	74	300	485	613	714	901	1447	1538	1919	0.089744	0.089968	0.165877	0.126126	0.029231	0.102157	0.157680	0.083517	0.050902	0.104798	
0.004967	2	74	300	485	613	714	729	901	1447	1538	0.087742	0.104388	0.150796	0.097728	0.035319	0.086572	0.119213	0.161128	0.090466	0.066649	
0.004990	2	74	300	485	613	714	729	901	1377	1447	0.084350	0.092387	0.155478	0.098352	0.030518	0.110455	0.138203	0.150429	0.061848	0.077981	
0.005013	2	74	300	485	613	714	729	901	1377	1447	0.085068	0.092474	0.155151	0.098148	0.030801	0.109264	0.136509	0.151405	0.063010	0.078170	
0.005035	2	74	300	485	613	714	729	901	1377	1447	0.085787	0.092560	0.154824	0.097944	0.031085	0.108074	0.134815	0.152382	0.064171	0.078359	
0.005058	2	74	300	485	613	714	729	901	1377	1447	0.086505	0.092647	0.154497	0.097740	0.031369	0.106883	0.133120	0.153358	0.065333	0.078548	
0.005081	2	74	300	485	613	714	729	901	1377	1447	0.087224	0.092734	0.154170	0.097536	0.031652	0.105692	0.131426	0.154335	0.066495	0.078737	
0.005103	2	74	300	485	613	714	729	901	1377	1447	0.087942	0.092820	0.153843	0.097332	0.031936	0.104502	0.129732	0.155311	0.067656	0.078926	
0.005126	2	74	300	485	613	714	729	901	1377	1447	0.088661	0.092907	0.153516	0.097128	0.032220	0.103311	0.128037	0.156288	0.068818	0.079115	
0.005149	2	74	300	485	613	714	729	901	1377	1447	0.089379	0.092993	0.153189	0.096924	0.032503	0.102120	0.126343	0.157264	0.069980	0.079304	
0.005171	2	74	300	485	613	714	729	901	1377	1447	0.090098	0.093080	0.152862	0.096720	0.032787	0.100930	0.124649	0.158241	0.071142	0.079493	
0.005194	2	74	300	485	613	714	729	901	1377	1447	0.090816	0.093166	0.152535	0.096516	0.033070	0.099739	0.122955	0.159217	0.072303	0.079682	
0.005216	2	74	300	485	613	729	901	1377	1447	1538	0.064892	0.103781	0.182870	0.120541	0.032946	0.168138	0.140054	0.052139	0.078358	0.056281	
0.005239	2	74	300	485	613	729	901	1377	1447	1538	0.065739	0.103775	0.182037	0.120070	0.033197	0.166007	0.140929	0.053305	0.078432	0.056509	
0.005262	2	74	300	485	613	729	901	1377	1447	1538	0.066586	0.103769	0.181205	0.119599	0.033447	0.163877	0.141804	0.054472	0.078506	0.056736	
0.005284	2	74	300	485	613	714	729	901	1377	1447	0.093691	0.093513	0.151227	0.095700	0.034205	0.094977	0.116178	0.163123	0.076950	0.080438	
0.005307	2	74	300	485	613	714	729	901	1377	1447	0.094409	0.093599	0.150900	0.095496	0.034489	0.093786	0.114483	0.164099	0.078112	0.080627	
0.005330	2	74	300	485	613	714	729	901	1377	1447	0.095128	0.093686	0.150573	0.095292	0.034772	0.092595	0.112789	0.165076	0.079274	0.080816	
0.005352	2	74	300	485	613	714	729	901	1377	1447	0.095846	0.093772	0.150246	0.095088	0.035056	0.091405	0.111095	0.166052	0.080436	0.081005	
0.005375	2	74	300	485	502	613	859	901	1377	1919	0.084170	0.086577	0.155693	0.134527	0.095673	0.032667	0.090571	0.147346	0.062945	0.109830	
0.005398	2	74	300	485	502	613	859	901	1377	1919	0.085013	0.086656	0.154409	0.133468	0.095541	0.032984	0.090445	0.148262	0.064508	0.108715	
0.005420	2	74	300	485	613	729	901	1377	1447	1538	0.072516	0.103725	0.175378	0.116304	0.035199	0.148963	0.147929	0.062634	0.079025	0.058328	
0.005443	2	74	300	485	613	729	901	1377	1447	1538	0.073363	0.103718	0.174545	0.115833	0.035450	0.146832	0.148804	0.063800	0.079099	0.058555	
0.005466	2	74	300	485	613	729	901	1377	1447	1538	0.074210	0.103712	0.173713	0.115362	0.035700	0.144702	0.149680	0.064966	0.079173	0.058783	
0.005488	2	74	300	485	613	729	901	1377	1447	1538	0.075057	0.103706	0.172881	0.114891	0.035950	0.142571	0.150555	0.066132	0.079247	0.059010	
0.005511	2	74	300	485	613	729	901	1377	1447	1538	0.075904	0.103699	0.172048	0.114420	0.036201	0.140441	0.151430	0.067298	0.079321	0.059237	
0.005533	2	74	300	485	613	729	901	1377	1447	1538	0.076751	0.103693	0.171216	0.113950	0.036451	0.138310	0.152305	0.068464	0.079395	0.059465	
0.005556	2	74	300	485	613	729	901	1377	1447	1538	0.077598	0.103687	0.170383	0.113479	0.036702	0.136180	0.153179	0.069630	0.079470	0.059692	
0.005579	2	74	300	485	613	729	901	1377	1447	1538	0.078445	0.103681	0.169550	0.113008	0.036952	0.134049	0.154054	0.070796	0.079544	0.059920	
0.005601	2	74	300	485	613	729	901	1377	1447	1538	0.079292	0.103674	0.168718	0.112538	0.037202	0.131919	0.154929	0.071962	0.079618	0.060147	
0.005624	2	74	300	485	613	729	901	1377	1447	1538	0.080140	0.103668	0.167886	0.112067	0.037452	0.129788	0.155804	0.073129	0.079692	0.060375	
