0.002660	34	178	273	299	332	0.211663	0.126450	0.198202	0.298851	0.164833	
0.002679	34	178	273	299	332	0.212709	0.128465	0.199799	0.296794	0.162233	
0.002699	34	178	273	299	332	0.213754	0.130480	0.201396	0.294738	0.159632	
0.002719	34	178	273	299	332	0.214799	0.132495	0.202993	0.292682	0.157031	
0.002738	34	178	273	299	332	0.215844	0.134510	0.204590	0.290626	0.154431	
0.002758	34	178	273	299	332	0.216889	0.136524	0.206186	0.288570	0.151830	
0.002778	34	178	273	299	332	0.217934	0.138539	0.207783	0.286514	0.149229	
0.002797	34	178	273	299	332	0.218980	0.140554	0.209380	0.284458	0.146628	
0.002817	34	51	178	273	299	0.201539	0.105019	0.085551	0.192404	0.415487	
0.002837	34	51	178	273	299	0.202197	0.106378	0.087590	0.192981	0.410854	
0.002856	34	51	178	273	299	0.202854	0.107737	0.089629	0.193558	0.406222	
0.002876	34	51	178	273	299	0.203512	0.109096	0.091668	0.194135	0.401589	
0.002896	34	51	178	273	299	0.204169	0.110456	0.093708	0.194712	0.396956	
0.002915	34	51	178	273	299	0.204827	0.111815	0.095747	0.195288	0.392323	
0.002935	34	51	178	273	299	0.205484	0.113174	0.097786	0.195865	0.387690	
0.002954	34	51	178	273	299	0.206142	0.114533	0.099826	0.196442	0.383057	
0.002974	34	51	178	273	299	0.206799	0.115893	0.101865	0.197019	0.378424	
0.002994	34	51	178	273	299	0.207457	0.117252	0.103904	0.197596	0.373791	
0.003013	34	51	178	273	299	0.208114	0.118611	0.105943	0.198173	0.369159	
0.003033	34	51	178	273	299	0.208772	0.119970	0.107983	0.198749	0.364526	
0.003053	34	51	178	273	299	0.209429	0.121330	0.110022	0.199326	0.359893	
0.003072	34	51	178	273	299	0.210087	0.122689	0.112061	0.199903	0.355260	
0.003092	34	51	178	273	299	0.210744	0.124048	0.114100	0.200480	0.350627	
0.003112	34	51	178	273	299	0.211402	0.125407	0.116140	0.201057	0.345994	
0.003131	34	51	178	273	299	0.212059	0.126767	0.118179	0.201633	0.341361	
0.003151	34	51	178	273	299	0.212717	0.128126	0.120218	0.202210	0.336729	
0.003171	34	51	178	273	299	0.213374	0.129485	0.122258	0.202787	0.332096	
0.003190	34	51	178	273	299	0.214032	0.130844	0.124297	0.203364	0.327463	
0.003210	34	51	178	273	299	0.214690	0.132204	0.126336	0.203941	0.322830	
0.003230	34	51	178	273	299	0.215347	0.133563	0.128375	0.204517	0.318197	
0.003249	34	51	178	273	299	0.216005	0.134922	0.130415	0.205094	0.313564	
0.003269	34	51	178	273	299	0.216662	0.136282	0.132454	0.205671	0.308931	
0.003289	34	51	178	273	299	0.217320	0.137641	0.134493	0.206248	0.304299	
0.003308	34	51	178	273	299	0.217977	0.139000	0.136533	0.206825	0.299666	
0.003328	34	51	178	273	299	0.218635	0.140359	0.138572	0.207401	0.295033	
0.003348	34	51	178	273	299	0.219292	0.141719	0.140611	0.207978	0.290400	
0.003367	34	51	178	273	299	0.219950	0.143078	0.142650	0.208555	0.285767	
0.003387	34	51	178	273	299	0.220607	0.144437	0.144690	0.209132	0.281134	
0.003407	34	51	178	273	299	0.221265	0.145796	0.146729	0.209709	0.276501	
0.003426	34	51	178	273	299	0.221922	0.147156	0.148768	0.210285	0.271869	
0.003446	34	51	178	273	299	0.222580	0.148515	0.150807	0.210862	0.267236	
0.003466	34	51	178	273	299	0.223237	0.149874	0.152847	0.211439	0.262603	
0.003485	34	64	178	273	299	0.225449	0.071144	0.136330	0.210373	0.356704	
0.003505	34	64	178	273	299	0.225966	0.072127	0.137887	0.210623	0.353396	
0.003525	34	64	178	273	299	0.226483	0.073111	0.139444	0.210873	0.350089	
0.003544	34	64	178	273	299	0.227000	0.074094	0.141001	0.211122	0.346782	
0.003564	34	64	178	273	299	0.227517	0.075078	0.142558	0.211372	0.343475	
0.003584	34	64	178	273	299	0.228034	0.076061	0.144115	0.211622	0.340168	
0.003603	34	64	178	273	299	0.228551	0.077045	0.145672	0.211871	0.336861	
0.003623	34	64	178	273	299	0.229068	0.078028	0.147229	0.212121	0.333554	
0.003643	34	64	178	273	299	0.229585	0.079011	0.148786	0.212371	0.330247	
0.003662	34	64	178	273	299	0.230102	0.079995	0.150343	0.212620	0.326940	
0.003682	34	64	178	273	299	0.230619	0.080978	0.151900	0.212870	0.323633	
0.003702	34	64	178	273	299	0.231136	0.081962	0.153457	0.213120	0.320326	
0.003721	34	64	178	273	299	0.231653	0.082945	0.155014	0.213369	0.317019	
0.003741	34	64	178	273	299	0.232170	0.083928	0.156571	0.213619	0.313711	
0.003761	34	64	178	273	299	0.232687	0.084912	0.158128	0.213869	0.310404	
0.003780	34	64	178	273	299	0.233204	0.085895	0.159685	0.214119	0.307097	
0.003800	34	64	178	273	299	0.233721	0.086879	0.161242	0.214368	0.303790	
0.003820	34	64	178	273	299	0.234237	0.087862	0.162799	0.214618	0.300483	
0.003839	34	64	178	273	299	0.234754	0.088845	0.164357	0.214868	0.297176	
0.003859	34	64	178	273	299	0.235271	0.089829	0.165914	0.215117	0.293869	
0.003879	34	64	178	273	299	0.235788	0.090812	0.167471	0.215367	0.290562	
0.003898	34	64	178	273	299	0.236305	0.091796	0.169028	0.215617	0.287255	
0.003918	34	64	178	273	299	0.236822	0.092779	0.170585	0.215866	0.283948	
0.003937	133	273	344	376	395	0.158785	0.265930	0.056735	0.286355	0.232195	
0.003957	133	273	344	376	395	0.161401	0.264290	0.058094	0.282506	0.233708	
0.003977	64	123	178	273	299	0.089593	0.162284	0.174575	0.231651	0.341897	
0.003996	133	273	344	376	395	0.166634	0.261011	0.060813	0.274809	0.236734	
0.004016	64	123	178	273	299	0.091408	0.164160	0.177359	0.231866	0.335207	
0.004036	64	123	178	273	299	0.092315	0.165099	0.178751	0.231973	0.331862	
0.004055	64	123	178	273	299	0.093223	0.166037	0.180143	0.232081	0.328517	
0.004075	64	123	178	273	299	0.094130	0.166975	0.181535	0.232188	0.325172	
0.004095	64	123	178	273	299	0.095038	0.167913	0.182927	0.232296	0.321827	
0.004114	64	123	178	273	299	0.095945	0.168851	0.184319	0.232403	0.318481	
0.004134	64	123	178	273	299	0.096853	0.169789	0.185711	0.232511	0.315136	
0.004154	64	123	178	273	299	0.097760	0.170728	0.187103	0.232618	0.311791	
0.004173	133	178	273	344	376	0.178652	0.121001	0.274588	0.053810	0.371948	
0.004193	133	178	273	344	376	0.180074	0.123208	0.272758	0.054650	0.369309	
0.004213	133	232	244	344	376	0.206585	0.262483	0.143703	0.057831	0.329399	
0.004232	133	273	344	376	395	0.198031	0.241333	0.077122	0.228623	0.254891	
0.004252	133	232	244	344	376	0.209749	0.258847	0.148247	0.059230	0.323927	
0.004272	133	273	344	376	395	0.203264	0.238053	0.079840	0.220926	0.257918	
0.004291	133	273	344	376	395	0.205880	0.236413	0.081199	0.217077	0.259431	
0.004311	133	232	244	344	376	0.214495	0.253393	0.155064	0.061328	0.315720	
0.004331	133	232	244	344	376	0.216077	0.251575	0.157336	0.062028	0.312984	
0.004350	133	232	244	344	376	0.217659	0.249757	0.159608	0.062727	0.310249	
0.004370	34	178	227	344	376	0.255738	0.185229	0.212332	0.076071	0.270631	
0.004390	133	232	244	344	376	0.220824	0.246121	0.164153	0.064126	0.304777	
0.004409	133	232	244	344	376	0.222406	0.244303	0.166425	0.064826	0.302041	
0.004429	133	232	244	344	376	0.223988	0.242485	0.168697	0.065525	0.299306	
0.004449	133	232	244	344	376	0.225570	0.240667	0.170969	0.066225	0.296570	
0.004468	133	232	244	344	376	0.227152	0.238848	0.173241	0.066924	0.293834	
0.004488	133	178	244	273	376	0.169180	0.142681	0.166896	0.226153	0.295090	
0.004508	133	178	244	273	376	0.170167	0.144681	0.169045	0.224056	0.292051	
0.004527	133	178	244	273	376	0.171154	0.146681	0.171194	0.221960	0.289012	
0.004547	133	178	244	273	376	0.172140	0.148681	0.173343	0.219863	0.285972	
0.004567	133	178	244	273	376	0.173127	0.150682	0.175492	0.217767	0.282933	
0.004586	133	178	244	273	376	0.174114	0.152682	0.177640	0.215670	0.279894	
0.004606	133	178	244	273	376	0.175100	0.154682	0.179789	0.213574	0.276855	
0.004626	133	178	244	273	376	0.176087	0.156682	0.181938	0.211477	0.273815	
0.004645	133	178	244	273	376	0.177074	0.158682	0.184087	0.209381	0.270776	
0.004665	64	123	178	313	376	0.102233	0.173216	0.168857	0.194036	0.361659	
0.004685	64	123	178	313	376	0.103618	0.173793	0.170945	0.193246	0.358398	
0.004704	64	123	178	313	376	0.105003	0.174369	0.173034	0.192456	0.355137	
0.004724	64	123	178	313	376	0.106389	0.174946	0.175122	0.191666	0.351877	
0.004744	64	123	178	313	376	0.107774	0.175523	0.177210	0.190877	0.348616	
0.004763	64	123	178	313	376	0.109159	0.176100	0.179299	0.190087	0.345356	
0.004783	64	123	178	313	376	0.110545	0.176676	0.181387	0.189297	0.342095	
0.004803	64	123	178	313	376	0.111930	0.177253	0.183475	0.188507	0.338835	
0.004822	64	123	178	313	376	0.113315	0.177830	0.185564	0.187717	0.335574	
0.004842	64	123	178	313	376	0.114700	0.178406	0.187652	0.186927	0.332314	
0.004862	64	123	178	313	376	0.116086	0.178983	0.189740	0.186137	0.329053	
0.004881	64	123	178	313	376	0.117471	0.179560	0.191829	0.185348	0.325793	
0.004901	64	123	178	313	376	0.118856	0.180137	0.193917	0.184558	0.322532	
0.004920	64	123	178	313	376	0.120242	0.180713	0.196005	0.183768	0.319272	
0.004940	64	123	178	313	376	0.121627	0.181290	0.198094	0.182978	0.316011	
0.004960	133	178	244	344	376	0.192057	0.165279	0.170735	0.061991	0.409939	
0.004979	133	178	244	344	376	0.192860	0.166958	0.171866	0.062490	0.405827	
0.004999	133	178	244	344	376	0.193663	0.168637	0.172996	0.062990	0.401714	
0.005019	133	178	244	344	376	0.194466	0.170316	0.174127	0.063489	0.397602	
0.005038	133	178	244	344	376	0.195269	0.171995	0.175258	0.063989	0.393490	
0.005058	133	178	244	344	376	0.196072	0.173674	0.176388	0.064488	0.389378	
0.005078	133	178	244	344	376	0.196875	0.175353	0.177519	0.064988	0.385265	
0.005097	133	178	244	344	376	0.197678	0.177032	0.178649	0.065487	0.381153	
0.005117	133	178	244	344	376	0.198482	0.178711	0.179780	0.065986	0.377041	
0.005137	133	178	244	344	376	0.199285	0.180390	0.180911	0.066486	0.372928	
0.005156	133	178	244	344	376	0.200088	0.182069	0.182041	0.066985	0.368816	
0.005176	133	178	244	344	376	0.200891	0.183748	0.183172	0.067485	0.364704	
0.005196	133	178	244	344	376	0.201694	0.185427	0.184303	0.067984	0.360591	
0.005215	133	178	244	344	376	0.202497	0.187107	0.185433	0.068484	0.356479	
0.005235	64	123	178	344	376	0.107986	0.206705	0.217715	0.074868	0.392726	
0.005255	64	123	178	344	376	0.109046	0.207013	0.219356	0.075259	0.389326	
0.005274	64	123	178	344	376	0.110105	0.207322	0.220996	0.075651	0.385926	
0.005294	64	123	178	344	376	0.111165	0.207630	0.222637	0.076042	0.382527	
0.005314	64	123	178	344	376	0.112224	0.207938	0.224277	0.076433	0.379127	
0.005333	64	123	178	344	376	0.113284	0.208247	0.225918	0.076825	0.375727	
0.005353	64	123	178	344	376	0.114343	0.208555	0.227558	0.077216	0.372328	
0.005373	64	123	178	344	376	0.115403	0.208863	0.229199	0.077607	0.368928	
0.005392	64	123	178	344	376	0.116462	0.209172	0.230839	0.077998	0.365528	
0.005412	64	123	178	344	376	0.117522	0.209480	0.232480	0.078390	0.362129	
0.005432	64	123	178	344	376	0.118581	0.209788	0.234120	0.078781	0.358729	
0.005451	64	123	178	344	376	0.119640	0.210097	0.235761	0.079172	0.355329	
0.005471	64	123	178	344	376	0.120700	0.210405	0.237402	0.079564	0.351930	
0.005491	64	123	178	344	376	0.121759	0.210713	0.239042	0.079955	0.348530	
0.005510	64	123	178	344	376	0.122819	0.211022	0.240683	0.080346	0.345130	
0.005530	64	123	178	344	376	0.123878	0.211330	0.242323	0.080738	0.341731	
0.005550	64	123	178	344	376	0.124938	0.211639	0.243964	0.081129	0.338331	
0.005569	64	123	178	344	376	0.125997	0.211947	0.245604	0.081520	0.334931	
0.005589	64	123	178	344	376	0.127057	0.212255	0.247245	0.081912	0.331532	
0.005609	64	123	178	344	376	0.128116	0.212564	0.248885	0.082303	0.328132	
0.005628	64	123	178	344	376	0.129176	0.212872	0.250526	0.082694	0.324733	
0.005648	64	123	178	344	376	0.130235	0.213180	0.252166	0.083085	0.321333	
0.005668	64	123	178	344	376	0.131294	0.213489	0.253807	0.083477	0.317933	
0.005687	64	123	178	344	376	0.132354	0.213797	0.255447	0.083868	0.314534	
0.005707	64	123	178	344	376	0.133413	0.214105	0.257088	0.084259	0.311134	
0.005727	64	123	178	344	376	0.134473	0.214414	0.258729	0.084651	0.307734	
0.005746	64	123	178	344	376	0.135532	0.214722	0.260369	0.085042	0.304335	
0.005766	64	123	178	344	376	0.136592	0.215030	0.262010	0.085433	0.300935	
0.005786	64	123	178	344	376	0.137651	0.215339	0.263650	0.085825	0.297535	
0.005805	64	123	178	344	376	0.138711	0.215647	0.265291	0.086216	0.294136	
0.005825	64	123	178	344	376	0.139770	0.215955	0.266931	0.086607	0.290736	
0.005844	64	123	178	344	376	0.140830	0.216264	0.268572	0.086998	0.287336	
0.005864	64	123	178	344	376	0.141889	0.216572	0.270212	0.087390	0.283937	
0.005884	64	123	178	344	376	0.142948	0.216881	0.271853	0.087781	0.280537	
0.005903	64	123	178	344	376	0.144008	0.217189	0.273493	0.088172	0.277137	
0.005923	64	123	178	344	376	0.145067	0.217497	0.275134	0.088564	0.273738	
0.005943	64	123	178	344	376	0.146127	0.217806	0.276775	0.088955	0.270338	
0.005962	64	123	178	344	376	0.147186	0.218114	0.278415	0.089346	0.266938	
0.005982	64	123	178	344	376	0.148246	0.218422	0.280056	0.089738	0.263539	
0.006002	64	123	178	344	376	0.149305	0.218731	0.281696	0.090129	0.260139	
0.006021	64	123	178	344	376	0.150365	0.219039	0.283337	0.090520	0.256739	
0.006041	64	123	178	344	376	0.151424	0.219347	0.284977	0.090912	0.253340	
0.006061	64	123	178	344	376	0.152484	0.219656	0.286618	0.091303	0.249940	
0.006080	64	123	178	344	376	0.153543	0.219964	0.288258	0.091694	0.246540	
0.006100	64	123	178	344	376	0.154603	0.220272	0.289899	0.092085	0.243141	
0.006120	64	178	244	376	442	0.135364	0.269346	0.219974	0.205875	0.169441	
0.006139	64	178	244	376	442	0.136387	0.270881	0.220642	0.202065	0.170025	
0.006159	64	123	178	344	376	0.157781	0.221197	0.294821	0.093259	0.232942	
0.006179	64	123	178	344	376	0.158840	0.221506	0.296461	0.093651	0.229542	
0.006198	64	123	178	344	376	0.159900	0.221814	0.298102	0.094042	0.226142	
0.006218	64	123	133	178	244	0.094930	0.225357	0.235140	0.244467	0.200105	
0.006238	64	123	178	373	442	0.164697	0.212946	0.286107	0.171841	0.164409	
0.006257	64	123	178	373	442	0.167266	0.210695	0.288574	0.169121	0.164344	
0.006277	35	64	123	178	373	0.110554	0.122081	0.281304	0.269628	0.216432	
0.006297	64	123	178	344	373	0.123311	0.285067	0.279425	0.066170	0.246028	
0.006316	64	123	178	344	373	0.125059	0.283163	0.281199	0.067106	0.243473	
0.006336	64	123	178	344	373	0.126807	0.281259	0.282974	0.068042	0.240919	
0.006356	64	123	178	344	373	0.128555	0.279356	0.284748	0.068978	0.238364	
0.006375	64	123	178	244	442	0.118773	0.238235	0.259697	0.190653	0.192642	
0.006395	64	123	178	244	442	0.121311	0.234302	0.261830	0.191295	0.191262	
0.006415	64	123	178	244	442	0.123850	0.230368	0.263963	0.191937	0.189883	
0.006434	64	123	178	244	442	0.126388	0.226434	0.266096	0.192579	0.188503	
0.006454	64	123	178	244	442	0.128927	0.222500	0.268229	0.193221	0.187124	
0.006474	64	123	178	244	442	0.131466	0.218566	0.270361	0.193863	0.185744	
0.006493	64	123	178	244	442	0.134004	0.214632	0.272494	0.194505	0.184364	
0.006513	64	123	178	244	442	0.136543	0.210698	0.274627	0.195147	0.182985	
0.006533	64	123	178	344	442	0.134435	0.291583	0.282458	0.069431	0.222094	
0.006552	64	123	178	344	442	0.136244	0.288377	0.284048	0.070467	0.220864	
0.006572	64	123	178	344	442	0.138054	0.285171	0.285637	0.071503	0.219635	
0.006592	64	123	178	344	442	0.139864	0.281965	0.287227	0.072539	0.218406	
0.006611	64	123	178	344	442	0.141673	0.278759	0.288816	0.073575	0.217176	
0.006631	64	123	178	344	442	0.143483	0.275553	0.290406	0.074611	0.215947	
0.006651	64	123	178	344	442	0.145293	0.272347	0.291996	0.075647	0.214718	
0.006670	64	123	178	344	442	0.147102	0.269141	0.293585	0.076683	0.213488	
0.006690	64	123	178	344	442	0.148912	0.265935	0.295175	0.077719	0.212259	
0.006710	64	123	178	344	442	0.150722	0.262729	0.296764	0.078755	0.211029	
0.006729	64	123	178	344	442	0.152531	0.259524	0.298354	0.079791	0.209800	
0.006749	64	123	178	344	442	0.154341	0.256318	0.299943	0.080828	0.208571	
0.006769	35	64	123	178	442	0.130086	0.163995	0.233115	0.297932	0.174872	
0.006788	35	64	123	178	442	0.131129	0.166203	0.229537	0.299757	0.173374	
0.006808	35	64	123	178	442	0.132171	0.168411	0.225960	0.301581	0.171877	
0.006827	35	64	123	178	442	0.133214	0.170619	0.222382	0.303406	0.170379	
0.006847	35	64	123	178	442	0.134257	0.172827	0.218804	0.305231	0.168881	
0.006867	35	64	123	178	442	0.135300	0.175035	0.215227	0.307056	0.167383	
0.006886	35	64	123	178	442	0.136343	0.177243	0.211649	0.308880	0.165885	
0.006906	35	64	123	178	442	0.137385	0.179451	0.208072	0.310705	0.164387	
0.006926	35	64	123	178	442	0.138428	0.181658	0.204494	0.312530	0.162890	
0.006945	35	64	123	178	442	0.139471	0.183866	0.200916	0.314355	0.161392	
0.006965	35	64	123	178	442	0.140514	0.186074	0.197339	0.316179	0.159894	
0.006985	35	64	123	178	442	0.141556	0.188282	0.193761	0.318004	0.158396	
0.007004	35	64	123	178	442	0.142599	0.190490	0.190184	0.319829	0.156898	
0.007024	35	64	123	178	442	0.143642	0.192698	0.186606	0.321654	0.155400	
0.007044	64	123	178	344	442	0.181486	0.208229	0.323786	0.096369	0.190130	
0.007063	64	123	178	344	442	0.183296	0.205023	0.325376	0.097405	0.188901	
0.007083	64	123	178	344	442	0.185105	0.201817	0.326965	0.098441	0.187672	
0.007103	64	123	178	344	442	0.186915	0.198611	0.328555	0.099477	0.186442	
0.007122	64	123	178	344	442	0.188725	0.195405	0.330144	0.100513	0.185213	
0.007142	64	123	178	344	442	0.190534	0.192199	0.331734	0.101549	0.183984	
0.007162	64	123	178	344	442	0.192344	0.188993	0.333323	0.102586	0.182754	
0.007181	64	123	178	344	442	0.194154	0.185787	0.334913	0.103622	0.181525	
0.007201	64	123	178	344	442	0.195963	0.182581	0.336503	0.104658	0.180295	
0.007221	64	123	178	344	442	0.197773	0.179375	0.338092	0.105694	0.179066	
0.007240	64	123	178	344	442	0.199583	0.176169	0.339682	0.106730	0.177837	
0.007260	64	123	178	344	442	0.201392	0.172963	0.341271	0.107766	0.176607	
0.007280	64	123	178	344	442	0.203202	0.169757	0.342861	0.108802	0.175378	
0.007299	64	133	178	344	442	0.184601	0.198813	0.332311	0.109146	0.175129	
0.007319	64	133	178	344	442	0.186812	0.195366	0.334009	0.110243	0.173570	
0.007339	64	133	178	344	442	0.189022	0.191919	0.335706	0.111340	0.172012	
0.007358	64	133	178	344	442	0.191233	0.188472	0.337404	0.112437	0.170453	
0.007378	64	133	178	344	442	0.193444	0.185026	0.339102	0.113534	0.168894	
0.007398	64	133	178	344	442	0.195655	0.181579	0.340800	0.114631	0.167336	
0.007417	64	133	178	344	442	0.197866	0.178132	0.342497	0.115728	0.165777	
0.007437	64	133	178	344	442	0.200076	0.174685	0.344195	0.116825	0.164218	
0.007457	64	133	178	344	442	0.202287	0.171238	0.345893	0.117922	0.162660	
0.007476	64	133	178	344	442	0.204498	0.167791	0.347590	0.119019	0.161101	
0.007496	64	133	178	344	442	0.206709	0.164344	0.349288	0.120116	0.159543	
0.007516	64	133	178	344	442	0.208919	0.160897	0.350986	0.121213	0.157984	
0.007535	64	133	178	344	442	0.211130	0.157451	0.352684	0.122310	0.156425	
0.007555	64	178	244	344	442	0.182117	0.350396	0.185333	0.092607	0.189547	
0.007575	64	178	244	344	442	0.184728	0.351597	0.183165	0.094271	0.186239	
0.007594	64	178	244	344	442	0.187340	0.352798	0.180997	0.095934	0.182931	
0.007614	64	178	244	344	442	0.189952	0.353999	0.178829	0.097598	0.179623	
0.007634	64	133	178	276	344	0.185851	0.254830	0.339213	0.127194	0.092912	
0.007653	64	178	276	344	442	0.192573	0.354536	0.122105	0.079296	0.251490	
0.007673	64	178	276	344	442	0.194617	0.354650	0.123124	0.080554	0.247055	
0.007693	64	178	276	344	442	0.196662	0.354763	0.124142	0.081812	0.242621	
0.007712	64	178	276	344	442	0.198706	0.354877	0.125160	0.083070	0.238186	
0.007732	64	178	276	344	442	0.200751	0.354991	0.126178	0.084328	0.233752	
0.007752	64	178	276	344	442	0.202796	0.355105	0.127196	0.085586	0.229317	
0.007771	64	178	276	344	442	0.204840	0.355218	0.128215	0.086844	0.224883	
0.007791	64	178	276	344	442	0.206885	0.355332	0.129233	0.088102	0.220449	
0.007810	64	178	276	344	442	0.208929	0.355446	0.130251	0.089360	0.216014	
0.007830	64	178	276	344	442	0.210974	0.355559	0.131269	0.090618	0.211580	
