0.002449	9	40	60	62	196	0.145878	0.177528	0.169254	0.342064	0.165276	
0.002442	9	40	60	62	196	0.144807	0.176947	0.171194	0.341192	0.165860	
0.002434	9	40	60	62	196	0.143736	0.176366	0.173134	0.340320	0.166445	
0.002426	9	40	60	62	196	0.142665	0.175785	0.175073	0.339448	0.167029	
0.002418	9	40	60	62	196	0.141594	0.175203	0.177013	0.338576	0.167614	
0.002410	9	40	60	62	196	0.140523	0.174622	0.178953	0.337704	0.168198	
0.002403	9	40	60	62	196	0.139452	0.174041	0.180893	0.336832	0.168783	
0.002395	9	40	60	62	196	0.138381	0.173459	0.182832	0.335960	0.169368	
0.002387	9	40	60	62	196	0.137309	0.172878	0.184772	0.335088	0.169952	
0.002379	9	40	60	62	196	0.136238	0.172297	0.186712	0.334216	0.170537	
0.002371	9	40	60	62	196	0.135167	0.171715	0.188652	0.333344	0.171121	
0.002364	9	40	60	62	196	0.134096	0.171134	0.190591	0.332472	0.171706	
0.002356	9	40	60	62	196	0.133025	0.170553	0.192531	0.331600	0.172290	
0.002348	9	40	60	62	196	0.131954	0.169972	0.194471	0.330728	0.172875	
0.002340	9	40	62	129	196	0.153035	0.193805	0.338849	0.149545	0.164766	
0.002332	9	40	62	129	196	0.152200	0.193467	0.338073	0.151046	0.165215	
0.002325	9	40	62	129	196	0.151365	0.193128	0.337296	0.152546	0.165665	
0.002317	9	40	62	129	196	0.150530	0.192789	0.336519	0.154047	0.166114	
0.002309	9	40	62	129	196	0.149695	0.192451	0.335743	0.155547	0.166564	
0.002301	9	40	62	129	196	0.148860	0.192112	0.334966	0.157048	0.167013	
0.002293	9	40	62	129	196	0.148025	0.191773	0.334190	0.158548	0.167463	
0.002286	9	40	62	129	196	0.147191	0.191434	0.333413	0.160049	0.167912	
0.002278	9	40	62	129	196	0.146356	0.191096	0.332637	0.161550	0.168362	
0.002270	9	40	62	129	196	0.145521	0.190757	0.331860	0.163050	0.168812	
0.002262	9	40	62	129	196	0.144686	0.190418	0.331084	0.164551	0.169261	
0.002254	9	40	62	129	196	0.143851	0.190080	0.330307	0.166051	0.169711	
0.002246	9	40	62	129	196	0.143016	0.189741	0.329531	0.167552	0.170160	
0.002239	9	40	62	129	196	0.142182	0.189402	0.328754	0.169052	0.170610	
0.002231	9	40	62	129	196	0.141347	0.189064	0.327978	0.170553	0.171059	
0.002223	9	40	62	129	196	0.140512	0.188725	0.327201	0.172053	0.171509	
0.002215	9	40	62	129	196	0.139677	0.188386	0.326425	0.173554	0.171958	
0.002207	9	40	62	129	196	0.138842	0.188047	0.325648	0.175054	0.172408	
0.002200	9	40	60	62	129	0.159865	0.196599	0.164371	0.344623	0.134543	
0.002192	9	40	60	62	129	0.159061	0.196169	0.165433	0.343868	0.135470	
0.002184	9	40	60	62	129	0.158256	0.195739	0.166494	0.343113	0.136397	
0.002176	9	40	60	62	129	0.157452	0.195310	0.167556	0.342358	0.137325	
0.002168	9	40	60	62	129	0.156648	0.194880	0.168617	0.341603	0.138252	
0.002161	9	40	60	62	129	0.155844	0.194450	0.169678	0.340848	0.139179	
0.002153	9	40	60	62	129	0.155040	0.194021	0.170740	0.340094	0.140106	
0.002145	9	40	60	62	129	0.154235	0.193591	0.171801	0.339339	0.141034	
0.002137	9	40	60	62	129	0.153431	0.193161	0.172862	0.338584	0.141961	
0.002129	9	40	60	62	129	0.152627	0.192732	0.173924	0.337829	0.142888	
0.002122	9	40	60	62	129	0.151823	0.192302	0.174985	0.337074	0.143816	
0.002114	9	40	60	62	129	0.151019	0.191873	0.176046	0.336320	0.144743	
0.002106	9	40	60	62	129	0.150214	0.191443	0.177108	0.335565	0.145670	
0.002098	9	40	60	62	129	0.149410	0.191013	0.178169	0.334810	0.146597	
0.002090	9	40	60	62	129	0.148606	0.190584	0.179230	0.334055	0.147525	
0.002083	9	40	60	62	129	0.147802	0.190154	0.180292	0.333300	0.148452	
0.002075	9	40	60	62	129	0.146998	0.189725	0.181353	0.332545	0.149379	
0.002067	43	60	62	171	196	0.185595	0.150519	0.386709	0.120138	0.157039	
0.002059	43	60	62	171	196	0.184706	0.151709	0.385332	0.121098	0.157155	
0.002051	43	60	62	171	196	0.183816	0.152899	0.383955	0.122058	0.157271	
0.002044	43	60	62	171	196	0.182927	0.154090	0.382578	0.123018	0.157387	
0.002036	43	60	62	171	196	0.182038	0.155280	0.381201	0.123979	0.157502	
0.002028	43	60	62	171	196	0.181148	0.156471	0.379824	0.124939	0.157618	
0.002020	43	60	62	171	196	0.180259	0.157661	0.378447	0.125899	0.157734	
0.002012	43	60	62	171	196	0.179369	0.158852	0.377070	0.126859	0.157850	
0.002005	43	60	62	171	196	0.178480	0.160042	0.375693	0.127819	0.157966	
0.001997	43	60	62	171	196	0.177591	0.161233	0.374316	0.128780	0.158082	
0.001989	43	60	62	171	196	0.176701	0.162423	0.372938	0.129740	0.158198	
0.001981	43	60	62	171	196	0.175812	0.163613	0.371561	0.130700	0.158314	
0.001973	43	60	62	171	196	0.174922	0.164804	0.370184	0.131660	0.158429	
0.001965	43	60	62	171	196	0.174033	0.165994	0.368807	0.132620	0.158545	
0.001958	43	60	62	171	196	0.173144	0.167185	0.367430	0.133581	0.158661	
0.001950	43	60	62	171	196	0.172254	0.168375	0.366053	0.134541	0.158777	
0.001942	43	60	62	171	196	0.171365	0.169565	0.364676	0.135501	0.158893	
0.001934	43	60	62	171	196	0.170475	0.170756	0.363299	0.136461	0.159009	
0.001926	43	60	62	171	196	0.169586	0.171946	0.361922	0.137421	0.159125	
0.001919	43	60	62	171	196	0.168697	0.173137	0.360545	0.138382	0.159241	
0.001911	43	60	62	171	196	0.167807	0.174327	0.359168	0.139342	0.159356	
0.001903	43	60	62	171	196	0.166918	0.175518	0.357791	0.140302	0.159472	
0.001895	43	60	62	171	196	0.166028	0.176708	0.356414	0.141262	0.159588	
0.001887	43	60	62	171	196	0.165139	0.177898	0.355037	0.142222	0.159704	
0.001880	43	60	62	171	196	0.164250	0.179089	0.353660	0.143182	0.159820	
0.001872	43	60	62	171	196	0.163360	0.180279	0.352283	0.144143	0.159936	
0.001864	43	60	62	171	196	0.162471	0.181469	0.350905	0.145103	0.160052	
0.001856	43	60	62	171	196	0.161582	0.182660	0.349528	0.146063	0.160167	
0.001848	43	60	62	171	196	0.160692	0.183850	0.348151	0.147023	0.160283	
0.001841	43	60	62	171	196	0.159803	0.185040	0.346774	0.147983	0.160399	
0.001833	43	60	62	171	196	0.158914	0.186231	0.345397	0.148943	0.160515	
0.001825	43	60	62	171	196	0.158024	0.187421	0.344020	0.149903	0.160631	
0.001817	43	60	62	171	196	0.157135	0.188611	0.342643	0.150864	0.160747	
0.001809	43	60	62	171	196	0.156245	0.189802	0.341266	0.151824	0.160863	
0.001802	43	60	62	171	196	0.155356	0.190992	0.339889	0.152784	0.160979	
0.001794	43	60	62	171	196	0.154467	0.192183	0.338512	0.153744	0.161094	
0.001786	43	60	62	171	196	0.153577	0.193373	0.337135	0.154704	0.161210	
0.001778	43	60	62	171	196	0.152688	0.194563	0.335758	0.155664	0.161326	
0.001770	43	60	62	171	196	0.151799	0.195754	0.334381	0.156624	0.161442	
0.001763	43	60	62	171	196	0.150909	0.196944	0.333004	0.157585	0.161558	
0.001755	43	60	62	171	196	0.150020	0.198134	0.331627	0.158545	0.161674	
0.001747	43	60	62	171	196	0.149131	0.199325	0.330250	0.159505	0.161790	
0.001739	43	60	62	171	196	0.148241	0.200515	0.328873	0.160465	0.161906	
0.001731	43	60	62	171	196	0.147352	0.201705	0.327496	0.161425	0.162021	
0.001724	43	60	62	171	196	0.146462	0.202896	0.326119	0.162385	0.162137	
0.001716	43	60	62	171	196	0.145573	0.204086	0.324742	0.163345	0.162253	
0.001708	43	60	62	171	196	0.144684	0.205277	0.323365	0.164306	0.162369	
0.001700	43	60	62	171	196	0.143794	0.206467	0.321988	0.165266	0.162485	
0.001692	43	60	62	171	196	0.142905	0.207657	0.320611	0.166226	0.162601	
0.001685	43	60	62	171	196	0.142016	0.208848	0.319234	0.167186	0.162717	
0.001677	43	60	62	171	196	0.141126	0.210038	0.317857	0.168146	0.162832	
0.001669	43	60	62	171	196	0.140237	0.211228	0.316480	0.169106	0.162948	
0.001661	43	60	62	171	196	0.139348	0.212419	0.315103	0.170067	0.163064	
0.001653	43	60	62	171	196	0.138458	0.213609	0.313726	0.171027	0.163180	
0.001645	43	60	62	171	196	0.137569	0.214799	0.312349	0.171987	0.163296	
0.001638	43	60	62	171	196	0.136679	0.215990	0.310972	0.172947	0.163412	
0.001630	43	60	62	171	196	0.135790	0.217180	0.309595	0.173907	0.163528	
0.001622	43	60	62	171	196	0.134901	0.218370	0.308218	0.174867	0.163644	
0.001614	43	60	62	171	196	0.134011	0.219561	0.306841	0.175827	0.163759	
0.001606	43	60	62	171	196	0.133122	0.220751	0.305464	0.176788	0.163875	
0.001599	43	60	62	171	196	0.132233	0.221942	0.304087	0.177748	0.163991	
0.001591	43	60	62	171	196	0.131343	0.223132	0.302710	0.178708	0.164107	
0.001583	43	60	62	171	196	0.130454	0.224322	0.301333	0.179668	0.164223	
0.001575	43	60	62	171	196	0.129565	0.225513	0.299956	0.180628	0.164339	
0.001567	40	60	62	129	196	0.165532	0.210377	0.304195	0.156681	0.163214	
0.001560	40	60	62	129	196	0.164739	0.211407	0.302934	0.157745	0.163174	
0.001552	40	60	62	129	196	0.163947	0.212438	0.301673	0.158808	0.163135	
0.001544	40	60	62	129	196	0.163154	0.213468	0.300412	0.159871	0.163095	
0.001536	40	60	62	129	196	0.162362	0.214498	0.299150	0.160935	0.163055	
0.001528	40	60	62	129	196	0.161569	0.215528	0.297889	0.161998	0.163015	
0.001521	40	60	62	129	196	0.160776	0.216558	0.296628	0.163061	0.162976	
0.001513	40	60	62	129	196	0.159984	0.217589	0.295367	0.164124	0.162936	
0.001505	40	60	62	129	196	0.159191	0.218619	0.294106	0.165188	0.162896	
0.001497	40	60	62	129	196	0.158399	0.219649	0.292845	0.166251	0.162856	
0.001489	40	60	62	129	196	0.157606	0.220679	0.291584	0.167314	0.162817	
0.001482	40	60	62	129	196	0.156813	0.221709	0.290323	0.168378	0.162777	
0.001474	40	60	62	129	196	0.156021	0.222740	0.289062	0.169441	0.162737	
0.001466	40	60	62	129	196	0.155228	0.223770	0.287800	0.170504	0.162697	
0.001458	40	60	62	129	196	0.154436	0.224800	0.286539	0.171568	0.162658	
0.001450	40	60	62	129	196	0.153643	0.225830	0.285278	0.172631	0.162618	
0.001443	40	60	62	129	196	0.152850	0.226860	0.284017	0.173694	0.162578	
0.001435	40	60	62	129	196	0.152058	0.227891	0.282756	0.174757	0.162538	
0.001427	40	60	62	129	196	0.151265	0.228921	0.281495	0.175821	0.162499	
0.001419	40	60	62	129	196	0.150473	0.229951	0.280234	0.176884	0.162459	
0.001411	40	60	62	129	196	0.149680	0.230981	0.278973	0.177947	0.162419	
0.001404	40	60	62	129	196	0.148887	0.232011	0.277711	0.179011	0.162379	
0.001396	40	60	62	129	196	0.148095	0.233042	0.276450	0.180074	0.162339	
0.001388	40	60	62	129	196	0.147302	0.234072	0.275189	0.181137	0.162300	
0.001380	40	60	62	129	196	0.146509	0.235102	0.273928	0.182201	0.162260	
0.001372	40	60	62	129	196	0.145717	0.236132	0.272667	0.183264	0.162220	
0.001365	40	60	62	129	196	0.144924	0.237162	0.271406	0.184327	0.162180	
0.001357	40	60	62	129	196	0.144132	0.238193	0.270145	0.185390	0.162141	
0.001349	40	60	62	129	196	0.143339	0.239223	0.268883	0.186454	0.162101	
0.001341	40	60	62	129	196	0.142546	0.240253	0.267622	0.187517	0.162061	
0.001333	40	60	62	129	196	0.141754	0.241283	0.266361	0.188580	0.162021	
0.001325	40	60	62	129	196	0.140961	0.242314	0.265100	0.189644	0.161982	
0.001318	40	60	62	129	196	0.140169	0.243344	0.263839	0.190707	0.161942	
0.001310	40	60	62	129	196	0.139376	0.244374	0.262578	0.191770	0.161902	
0.001302	40	60	62	129	196	0.138583	0.245404	0.261317	0.192834	0.161862	
0.001294	40	60	62	129	196	0.137791	0.246434	0.260056	0.193897	0.161823	
0.001286	40	60	62	129	196	0.136998	0.247465	0.258794	0.194960	0.161783	
0.001279	40	60	62	129	196	0.136205	0.248495	0.257533	0.196023	0.161743	
0.001271	40	60	62	129	196	0.135413	0.249525	0.256272	0.197087	0.161703	
0.001263	40	60	62	129	196	0.134620	0.250555	0.255011	0.198150	0.161663	
0.001255	40	60	62	129	196	0.133828	0.251585	0.253750	0.199213	0.161624	
0.001247	40	60	62	129	196	0.133035	0.252616	0.252489	0.200277	0.161584	
0.001240	40	60	62	129	196	0.132242	0.253646	0.251228	0.201340	0.161544	
0.001232	40	60	62	129	196	0.131450	0.254676	0.249967	0.202403	0.161504	
