0.002050	28	34	62	133	180	273	299	332	344	372	0.053353	0.111745	0.093267	0.059306	0.133576	0.106165	0.180538	0.161992	0.015906	0.084152	
0.002070	28	34	62	133	180	273	299	332	344	372	0.053773	0.112820	0.092982	0.060913	0.133146	0.107420	0.179486	0.160472	0.016446	0.082542	
0.002089	28	34	62	133	180	273	299	307	332	344	0.056215	0.109626	0.092588	0.056904	0.135397	0.105352	0.192280	0.057897	0.176495	0.017246	
0.002109	28	34	62	133	180	273	299	307	332	344	0.056581	0.110762	0.092180	0.058559	0.134794	0.106533	0.190645	0.057808	0.174334	0.017806	
0.002129	28	34	62	133	180	273	299	307	332	344	0.056946	0.111898	0.091771	0.060214	0.134191	0.107714	0.189010	0.057719	0.172173	0.018365	
0.002148	28	34	62	133	180	273	299	307	332	344	0.057312	0.113034	0.091363	0.061869	0.133588	0.108895	0.187374	0.057629	0.170011	0.018924	
0.002168	28	34	62	133	180	273	299	307	332	344	0.057678	0.114169	0.090955	0.063524	0.132985	0.110077	0.185739	0.057540	0.167850	0.019484	
0.002188	28	34	62	133	180	273	299	307	332	344	0.058044	0.115305	0.090546	0.065178	0.132382	0.111258	0.184104	0.057451	0.165689	0.020043	
0.002207	28	34	62	133	180	273	299	307	332	344	0.058409	0.116441	0.090138	0.066833	0.131779	0.112439	0.182469	0.057361	0.163527	0.020603	
0.002227	28	34	62	133	180	273	299	307	332	344	0.058775	0.117577	0.089729	0.068488	0.131175	0.113620	0.180834	0.057272	0.161366	0.021162	
0.002247	28	34	62	133	180	273	299	307	332	344	0.059141	0.118713	0.089321	0.070143	0.130572	0.114801	0.179199	0.057183	0.159205	0.021722	
0.002266	28	34	62	133	180	273	299	307	332	344	0.059506	0.119849	0.088913	0.071798	0.129969	0.115983	0.177564	0.057094	0.157043	0.022281	
0.002286	28	34	62	133	180	273	299	307	332	344	0.059872	0.120984	0.088504	0.073453	0.129366	0.117164	0.175929	0.057004	0.154882	0.022841	
0.002306	28	34	62	133	180	273	299	307	332	344	0.060238	0.122120	0.088096	0.075108	0.128763	0.118345	0.174294	0.056915	0.152721	0.023400	
0.002325	28	34	62	133	180	273	299	307	332	344	0.060604	0.123256	0.087687	0.076763	0.128160	0.119526	0.172659	0.056826	0.150560	0.023960	
0.002345	28	34	62	133	188	273	299	332	344	376	0.061558	0.103912	0.095306	0.065743	0.101695	0.094579	0.167456	0.171791	0.022776	0.115186	
0.002365	28	34	62	133	188	273	299	332	344	376	0.061978	0.104676	0.094808	0.067203	0.101418	0.095563	0.164787	0.169713	0.023384	0.116469	
0.002384	28	34	62	133	188	273	299	332	344	376	0.062398	0.105440	0.094311	0.068662	0.101142	0.096547	0.162119	0.167635	0.023992	0.117753	
0.002404	28	34	62	133	188	273	299	332	344	376	0.062819	0.106203	0.093814	0.070122	0.100866	0.097532	0.159451	0.165557	0.024601	0.119036	
0.002424	28	34	62	133	188	273	299	332	344	376	0.063239	0.106967	0.093317	0.071582	0.100589	0.098516	0.156783	0.163479	0.025209	0.120319	
0.002443	28	34	62	133	188	273	299	332	344	376	0.063659	0.107731	0.092820	0.073042	0.100313	0.099500	0.154115	0.161401	0.025817	0.121603	
0.002463	28	34	62	133	188	273	299	332	344	376	0.064079	0.108494	0.092323	0.074502	0.100037	0.100485	0.151447	0.159323	0.026425	0.122886	
0.002483	28	34	62	133	188	273	299	332	344	376	0.064499	0.109258	0.091825	0.075962	0.099760	0.101469	0.148779	0.157245	0.027033	0.124169	
0.002502	28	34	62	133	188	273	299	332	344	376	0.064919	0.110022	0.091328	0.077422	0.099484	0.102454	0.146111	0.155167	0.027641	0.125453	
0.002522	28	34	62	133	188	273	299	332	344	376	0.065340	0.110785	0.090831	0.078882	0.099208	0.103438	0.143442	0.153089	0.028249	0.126736	
0.002542	34	62	133	163	178	180	273	299	332	344	0.124330	0.071590	0.076624	0.094362	0.059463	0.119182	0.115076	0.170681	0.140882	0.027810	
0.002561	34	51	62	133	178	180	273	299	332	344	0.129787	0.053098	0.078844	0.063655	0.053793	0.132629	0.112759	0.193636	0.157059	0.024739	
0.002581	28	34	62	133	188	273	299	332	344	376	0.066600	0.113076	0.089340	0.083262	0.098379	0.106391	0.135438	0.146855	0.030074	0.130586	
0.002601	28	34	62	133	188	273	299	332	344	376	0.067020	0.113840	0.088842	0.084722	0.098102	0.107375	0.132770	0.144777	0.030682	0.131869	
0.002620	28	34	62	133	188	273	299	332	344	376	0.067441	0.114603	0.088345	0.086182	0.097826	0.108360	0.130102	0.142699	0.031290	0.133152	
0.002640	28	34	62	133	178	273	299	332	344	376	0.056905	0.121721	0.097768	0.074671	0.040656	0.097578	0.182624	0.178073	0.024617	0.125386	
0.002660	28	34	62	133	178	273	299	332	344	376	0.056941	0.122167	0.097091	0.075708	0.041678	0.098188	0.180520	0.176243	0.025110	0.126354	
0.002679	28	34	62	133	178	273	299	332	344	376	0.056976	0.122613	0.096413	0.076745	0.042701	0.098797	0.178415	0.174414	0.025603	0.127322	
0.002699	28	34	62	133	178	273	299	332	344	376	0.057012	0.123059	0.095736	0.077782	0.043723	0.099407	0.176310	0.172584	0.026096	0.128290	
0.002719	28	34	62	133	178	273	299	332	344	376	0.057048	0.123505	0.095059	0.078819	0.044746	0.100017	0.174206	0.170754	0.026589	0.129258	
0.002738	28	34	62	133	178	273	299	332	344	376	0.057083	0.123951	0.094382	0.079856	0.045768	0.100626	0.172101	0.168924	0.027082	0.130226	
0.002758	28	34	62	133	178	273	299	332	344	376	0.057119	0.124397	0.093705	0.080893	0.046791	0.101236	0.169996	0.167095	0.027575	0.131194	
0.002778	28	34	62	133	178	273	299	332	344	376	0.057154	0.124843	0.093027	0.081930	0.047813	0.101846	0.167892	0.165265	0.028067	0.132162	
0.002797	28	34	62	133	178	273	299	332	344	376	0.057190	0.125289	0.092350	0.082967	0.048836	0.102455	0.165787	0.163435	0.028560	0.133130	
0.002817	28	34	62	133	178	273	299	332	344	376	0.057225	0.125735	0.091673	0.084004	0.049858	0.103065	0.163683	0.161605	0.029053	0.134098	
0.002837	28	34	62	133	178	273	299	332	344	376	0.057261	0.126181	0.090996	0.085041	0.050881	0.103675	0.161578	0.159776	0.029546	0.135066	
0.002856	28	34	62	133	178	273	299	332	344	376	0.057297	0.126627	0.090318	0.086078	0.051903	0.104285	0.159473	0.157946	0.030039	0.136034	
0.002876	28	34	62	133	178	273	299	332	344	376	0.057332	0.127073	0.089641	0.087115	0.052926	0.104894	0.157369	0.156116	0.030532	0.137002	
0.002896	28	34	62	133	178	273	299	332	344	376	0.057368	0.127519	0.088964	0.088152	0.053948	0.105504	0.155264	0.154286	0.031025	0.137970	
0.002915	28	34	62	133	178	273	299	332	344	376	0.057403	0.127965	0.088287	0.089189	0.054971	0.106114	0.153159	0.152457	0.031518	0.138938	
0.002935	28	34	62	133	178	273	299	332	344	376	0.057439	0.128411	0.087610	0.090226	0.055993	0.106723	0.151055	0.150627	0.032011	0.139906	
0.002954	28	34	62	133	178	273	299	332	344	376	0.057474	0.128857	0.086932	0.091263	0.057016	0.107333	0.148950	0.148797	0.032504	0.140874	
0.002974	34	51	62	133	178	273	299	332	344	376	0.142298	0.061279	0.082830	0.076286	0.067852	0.099597	0.164523	0.147907	0.032835	0.124592	
0.002994	34	51	62	133	178	273	299	332	344	376	0.142714	0.061989	0.082126	0.077101	0.068815	0.100072	0.162432	0.145997	0.033274	0.125479	
0.003013	34	51	62	133	178	273	299	332	344	376	0.143130	0.062700	0.081423	0.077915	0.069778	0.100547	0.160341	0.144087	0.033713	0.126366	
0.003033	34	51	133	178	188	273	299	332	344	376	0.132398	0.065990	0.069708	0.070398	0.112938	0.112839	0.148186	0.125703	0.035226	0.126615	
0.003053	34	51	133	178	188	273	299	332	344	376	0.132826	0.066681	0.070594	0.071346	0.112378	0.113185	0.146016	0.123809	0.035667	0.127498	
0.003072	34	51	133	178	188	273	299	332	344	376	0.133254	0.067371	0.071480	0.072294	0.111818	0.113532	0.143846	0.121915	0.036109	0.128380	
0.003092	34	51	133	178	188	273	299	332	344	376	0.133683	0.068062	0.072366	0.073241	0.111257	0.113879	0.141677	0.120021	0.036551	0.129263	
0.003112	34	51	133	178	188	273	299	332	344	376	0.134112	0.068752	0.073252	0.074189	0.110697	0.114225	0.139508	0.118127	0.036992	0.130145	
0.003131	34	51	133	178	188	273	299	332	344	376	0.134540	0.069443	0.074138	0.075137	0.110137	0.114572	0.137338	0.116233	0.037434	0.131028	
0.003151	34	51	133	178	188	273	299	332	344	376	0.134969	0.070134	0.075024	0.076085	0.109576	0.114919	0.135169	0.114339	0.037876	0.131910	
0.003171	34	51	133	178	188	273	299	332	344	376	0.135398	0.070824	0.075910	0.077032	0.109016	0.115265	0.132999	0.112445	0.038317	0.132793	
0.003190	34	51	133	178	188	273	299	332	344	376	0.135826	0.071515	0.076796	0.077980	0.108456	0.115612	0.130830	0.110551	0.038759	0.133675	
0.003210	34	51	133	178	188	273	299	332	344	376	0.136255	0.072205	0.077682	0.078928	0.107895	0.115959	0.128660	0.108656	0.039201	0.134558	
0.003230	34	51	133	178	188	273	299	332	344	376	0.136684	0.072896	0.078568	0.079876	0.107335	0.116306	0.126491	0.106762	0.039642	0.135440	
0.003249	34	51	133	178	188	273	299	332	344	376	0.137113	0.073586	0.079454	0.080823	0.106774	0.116652	0.124322	0.104868	0.040084	0.136323	
0.003269	34	51	133	178	188	273	299	332	344	376	0.137541	0.074277	0.080340	0.081771	0.106214	0.116999	0.122152	0.102974	0.040526	0.137205	
0.003289	34	51	133	178	188	273	299	332	344	376	0.137970	0.074967	0.081226	0.082719	0.105654	0.117346	0.119983	0.101080	0.040967	0.138088	
0.003308	34	51	133	178	188	273	299	332	344	376	0.138399	0.075658	0.082112	0.083667	0.105093	0.117692	0.117813	0.099186	0.041409	0.138970	
0.003328	34	51	133	178	188	273	299	332	344	376	0.138827	0.076348	0.082998	0.084614	0.104533	0.118039	0.115644	0.097292	0.041851	0.139853	
0.003348	34	51	133	178	188	273	299	332	344	376	0.139256	0.077039	0.083884	0.085562	0.103973	0.118386	0.113474	0.095398	0.042293	0.140735	
0.003367	34	51	133	178	188	273	299	332	344	376	0.139685	0.077729	0.084770	0.086510	0.103412	0.118733	0.111305	0.093504	0.042734	0.141618	
0.003387	34	51	133	178	188	273	299	332	344	376	0.140113	0.078420	0.085656	0.087457	0.102852	0.119079	0.109136	0.091610	0.043176	0.142500	
0.003407	34	51	133	178	188	273	299	332	344	376	0.140542	0.079111	0.086542	0.088405	0.102292	0.119426	0.106966	0.089716	0.043618	0.143383	
0.003426	34	51	133	178	188	273	299	332	344	376	0.140971	0.079801	0.087428	0.089353	0.101731	0.119773	0.104797	0.087822	0.044059	0.144265	
0.003446	34	51	133	178	188	273	299	332	344	376	0.141400	0.080492	0.088314	0.090301	0.101171	0.120119	0.102627	0.085927	0.044501	0.145148	
0.003466	34	51	133	178	188	273	299	332	344	376	0.141828	0.081182	0.089201	0.091248	0.100611	0.120466	0.100458	0.084033	0.044943	0.146030	
0.003485	34	51	64	133	178	273	299	332	344	376	0.156919	0.069193	0.031143	0.076887	0.089264	0.116488	0.158579	0.120444	0.034173	0.146910	
0.003505	34	51	64	133	178	273	299	332	344	376	0.157159	0.069710	0.031593	0.077549	0.090084	0.116655	0.156495	0.118500	0.034510	0.147745	
0.003525	34	51	64	133	178	273	299	332	344	376	0.157399	0.070228	0.032044	0.078211	0.090904	0.116821	0.154410	0.116556	0.034848	0.148579	
0.003544	34	51	64	133	178	188	273	299	344	376	0.136524	0.077687	0.030195	0.073160	0.079549	0.135565	0.127567	0.168149	0.035853	0.135751	
0.003564	34	51	64	133	178	188	273	299	344	376	0.136894	0.078064	0.030702	0.073912	0.080557	0.134282	0.127415	0.165119	0.036219	0.136835	
0.003584	34	51	64	133	178	188	273	299	344	376	0.137263	0.078440	0.031209	0.074665	0.081565	0.133000	0.127263	0.162089	0.036585	0.137920	
0.003603	34	51	64	133	178	188	273	299	344	376	0.137633	0.078817	0.031716	0.075417	0.082572	0.131718	0.127111	0.159060	0.036951	0.139004	
0.003623	34	51	64	133	178	188	273	299	344	376	0.138003	0.079194	0.032223	0.076169	0.083580	0.130436	0.126959	0.156030	0.037317	0.140089	
0.003643	34	51	64	133	178	188	273	299	344	376	0.138373	0.079570	0.032730	0.076922	0.084588	0.129153	0.126807	0.153000	0.037683	0.141174	
0.003662	34	51	64	133	178	188	273	299	344	376	0.138743	0.079947	0.033237	0.077674	0.085595	0.127871	0.126655	0.149970	0.038049	0.142258	
0.003682	34	51	64	133	178	188	273	299	344	376	0.139113	0.080323	0.033744	0.078427	0.086603	0.126589	0.126503	0.146940	0.038415	0.143343	
0.003702	34	51	64	133	178	188	273	299	344	376	0.139482	0.080700	0.034251	0.079179	0.087611	0.125307	0.126351	0.143910	0.038781	0.144428	
0.003721	34	51	64	133	178	188	273	299	344	376	0.139852	0.081077	0.034758	0.079931	0.088619	0.124025	0.126199	0.140881	0.039147	0.145512	
0.003741	34	51	64	133	178	188	273	299	344	376	0.140222	0.081453	0.035265	0.080684	0.089626	0.122742	0.126047	0.137851	0.039512	0.146597	
0.003761	34	51	64	133	178	188	273	299	344	376	0.140592	0.081830	0.035772	0.081436	0.090634	0.121460	0.125895	0.134821	0.039878	0.147682	
0.003780	34	51	64	133	178	188	273	299	344	376	0.140961	0.082207	0.036279	0.082189	0.091641	0.120178	0.125743	0.131792	0.040244	0.148766	
0.003800	34	51	64	133	178	188	273	299	344	376	0.141331	0.082583	0.036786	0.082941	0.092649	0.118896	0.125591	0.128762	0.040610	0.149850	
0.003820	34	51	64	133	178	188	273	299	344	376	0.141701	0.082960	0.037293	0.083694	0.093657	0.117614	0.125439	0.125732	0.040976	0.150935	
0.003839	34	51	64	133	178	188	273	299	344	376	0.142071	0.083337	0.037800	0.084446	0.094664	0.116332	0.125287	0.122702	0.041342	0.152020	
0.003859	34	51	64	133	178	188	273	299	344	376	0.142441	0.083713	0.038307	0.085198	0.095672	0.115049	0.125135	0.119672	0.041708	0.153104	
0.003879	34	51	64	133	178	188	273	299	344	376	0.142810	0.084090	0.038814	0.085951	0.096680	0.113767	0.124983	0.116643	0.042074	0.154189	
0.003898	28	34	51	64	133	178	188	273	344	376	0.060045	0.131622	0.082985	0.033812	0.081989	0.069137	0.154406	0.134688	0.038797	0.212520	
0.003918	28	34	51	64	133	178	188	273	344	376	0.059738	0.131947	0.083222	0.034519	0.082841	0.070632	0.151627	0.134151	0.039153	0.212170	
0.003937	28	34	51	64	133	178	188	273	344	376	0.059432	0.132272	0.083459	0.035227	0.083693	0.072127	0.148848	0.133613	0.039508	0.211821	
0.003957	28	34	51	64	133	178	188	273	344	376	0.059125	0.132598	0.083697	0.035935	0.084546	0.073622	0.146069	0.133076	0.039863	0.211471	
0.003977	28	34	51	64	133	178	188	273	344	376	0.058819	0.132923	0.083934	0.036643	0.085398	0.075116	0.143289	0.132539	0.040218	0.211122	
0.003996	28	34	51	64	133	178	188	273	344	376	0.058512	0.133248	0.084171	0.037350	0.086250	0.076611	0.140510	0.132001	0.040573	0.210772	
0.004016	28	34	51	64	133	178	188	273	344	376	0.058205	0.133574	0.084408	0.038058	0.087103	0.078106	0.137731	0.131464	0.040928	0.210423	
0.004036	28	34	51	64	133	178	188	273	344	376	0.057899	0.133899	0.084646	0.038766	0.087955	0.079601	0.134952	0.130926	0.041283	0.210073	
0.004055	34	51	64	123	133	178	188	273	344	376	0.108175	0.088705	0.036481	0.066770	0.074925	0.088833	0.154614	0.132632	0.044681	0.204185	
0.004075	51	64	123	133	178	188	273	344	376	422	0.080383	0.035280	0.090853	0.074309	0.079162	0.176008	0.146827	0.043525	0.219971	0.053682	
0.004095	51	64	123	133	178	188	273	344	376	422	0.080443	0.035956	0.091407	0.074915	0.080352	0.173100	0.146237	0.043840	0.219498	0.054251	
0.004114	51	64	123	133	178	188	273	344	376	422	0.080503	0.036633	0.091961	0.075520	0.081542	0.170192	0.145648	0.044154	0.219026	0.054820	
0.004134	51	64	123	133	178	188	273	344	376	422	0.080563	0.037309	0.092516	0.076126	0.082733	0.167284	0.145058	0.044469	0.218554	0.055389	
0.004154	51	64	123	133	178	188	273	344	376	422	0.080623	0.037986	0.093070	0.076732	0.083923	0.164376	0.144468	0.044783	0.218081	0.055958	
0.004173	51	64	123	133	178	188	273	344	376	422	0.080683	0.038663	0.093624	0.077337	0.085114	0.161468	0.143879	0.045098	0.217609	0.056526	
0.004193	51	64	123	133	178	188	273	344	376	422	0.080743	0.039339	0.094178	0.077943	0.086304	0.158560	0.143289	0.045412	0.217136	0.057095	
0.004213	34	51	64	133	178	188	273	305	344	376	0.145008	0.082593	0.038501	0.092131	0.100072	0.119117	0.127237	0.048683	0.047524	0.199134	
0.004232	51	64	123	133	178	188	273	344	376	422	0.080863	0.040692	0.095286	0.079154	0.088685	0.152744	0.142110	0.046041	0.216192	0.058233	
0.004252	34	51	133	178	188	244	273	344	376	422	0.125661	0.084588	0.101449	0.092099	0.106546	0.056601	0.130377	0.051450	0.196617	0.054611	
0.004272	51	64	123	133	178	188	273	344	376	395	0.084500	0.042501	0.089524	0.084243	0.097230	0.132413	0.138561	0.046538	0.208520	0.075969	
0.004291	34	51	64	133	178	188	273	344	376	395	0.129989	0.088698	0.042720	0.094858	0.098225	0.101011	0.131189	0.049824	0.189820	0.073666	
0.004311	34	51	64	123	178	188	273	313	344	376	0.110293	0.095232	0.054499	0.092557	0.114759	0.103936	0.100437	0.059089	0.045338	0.223859	
0.004331	34	51	64	123	178	188	273	313	344	376	0.110197	0.095509	0.055294	0.093376	0.116264	0.101101	0.099805	0.059152	0.045652	0.223650	
0.004350	34	51	64	123	178	188	313	344	376	422	0.105072	0.092614	0.054046	0.093224	0.103743	0.122083	0.078795	0.049515	0.247484	0.053424	
0.004370	34	51	64	133	178	188	273	344	376	395	0.129716	0.089125	0.045439	0.097958	0.103280	0.088798	0.129040	0.051110	0.187865	0.077668	
0.004390	51	123	133	178	232	244	273	344	376	422	0.081457	0.088235	0.109974	0.077645	0.114791	0.055490	0.141708	0.046337	0.229005	0.055357	
0.004409	51	123	133	178	232	244	273	344	376	422	0.081330	0.088639	0.110510	0.079362	0.112689	0.056818	0.140317	0.046833	0.227462	0.056040	
0.004429	51	123	133	178	232	244	273	344	376	422	0.081203	0.089044	0.111045	0.081078	0.110588	0.058146	0.138925	0.047330	0.225918	0.056723	
0.004449	51	123	133	178	232	244	273	344	376	422	0.081076	0.089448	0.111581	0.082794	0.108486	0.059474	0.137534	0.047826	0.224375	0.057405	
0.004468	51	123	133	178	232	244	273	344	376	422	0.080949	0.089852	0.112116	0.084511	0.106384	0.060802	0.136143	0.048323	0.222831	0.058088	
0.004488	51	123	133	178	232	244	273	344	376	422	0.080822	0.090257	0.112652	0.086227	0.104282	0.062130	0.134752	0.048820	0.221288	0.058771	
0.004508	51	123	133	178	232	244	273	344	376	422	0.080695	0.090661	0.113187	0.087943	0.102180	0.063458	0.133361	0.049316	0.219744	0.059453	
0.004527	51	123	133	178	232	244	273	344	376	422	0.080568	0.091065	0.113723	0.089659	0.100079	0.064786	0.131970	0.049813	0.218201	0.060136	
0.004547	51	123	133	178	232	244	273	344	376	422	0.080440	0.091470	0.114258	0.091376	0.097977	0.066114	0.130579	0.050309	0.216658	0.060819	
0.004567	51	123	133	178	232	244	273	344	376	422	0.080313	0.091874	0.114794	0.093092	0.095875	0.067442	0.129188	0.050806	0.215114	0.061502	
0.004586	51	123	133	178	232	244	273	344	376	422	0.080186	0.092278	0.115329	0.094808	0.093773	0.068770	0.127797	0.051302	0.213571	0.062184	
0.004606	51	123	133	178	232	244	273	344	376	422	0.080059	0.092683	0.115865	0.096525	0.091671	0.070098	0.126406	0.051799	0.212027	0.062867	
0.004626	34	51	64	133	178	244	273	344	376	422	0.153321	0.086269	0.039422	0.099966	0.099599	0.041971	0.141629	0.047482	0.227624	0.062718	
0.004645	51	64	123	133	178	244	273	344	376	422	0.084649	0.037537	0.106440	0.089461	0.096983	0.040042	0.163949	0.042733	0.267432	0.070774	
0.004665	34	51	64	123	178	273	313	344	376	422	0.108895	0.092528	0.058716	0.100123	0.113770	0.112618	0.061779	0.048097	0.236359	0.067115	
0.004685	51	64	123	133	178	273	313	344	376	422	0.080436	0.048773	0.112267	0.085353	0.103294	0.137134	0.057902	0.045033	0.258863	0.070946	
0.004704	51	64	123	133	178	273	313	344	376	422	0.080326	0.049736	0.112657	0.086036	0.104841	0.135628	0.057151	0.045560	0.256609	0.071457	
0.004724	51	64	123	133	178	273	313	344	376	422	0.080216	0.050699	0.113046	0.086719	0.106388	0.134122	0.056400	0.046087	0.254354	0.071968	
0.004744	51	64	123	133	178	273	313	344	376	422	0.080106	0.051662	0.113436	0.087402	0.107936	0.132616	0.055650	0.046614	0.252100	0.072479	
