0.007569	34	36	42	82	89	0.177744	0.163139	0.169998	0.151043	0.338076	
0.007554	34	36	42	82	89	0.176948	0.166748	0.169165	0.149713	0.337426	
0.007540	34	36	42	82	89	0.176152	0.170357	0.168333	0.148382	0.336776	
0.007525	34	36	42	82	89	0.175356	0.173965	0.167501	0.147052	0.336126	
0.007510	34	36	42	82	89	0.174560	0.177574	0.166668	0.145721	0.335476	
0.007496	34	36	42	82	89	0.173764	0.181183	0.165836	0.144390	0.334827	
0.007481	34	36	42	82	89	0.172969	0.184791	0.165003	0.143060	0.334177	
0.007467	34	36	42	82	89	0.172173	0.188400	0.164171	0.141729	0.333527	
0.007452	34	36	42	82	89	0.171377	0.192009	0.163339	0.140399	0.332877	
0.007438	34	36	42	82	89	0.170581	0.195617	0.162506	0.139068	0.332227	
0.007423	34	36	42	82	89	0.169785	0.199226	0.161674	0.137737	0.331577	
0.007409	34	36	42	82	89	0.168989	0.202835	0.160841	0.136407	0.330928	
0.007394	2	34	36	82	89	0.178241	0.178661	0.111660	0.175705	0.355734	
0.007380	2	34	36	82	89	0.179087	0.177436	0.114893	0.173931	0.354653	
0.007365	2	34	36	82	89	0.179933	0.176211	0.118127	0.172158	0.353572	
0.007351	2	34	36	82	89	0.180779	0.174987	0.121360	0.170384	0.352490	
0.007336	2	34	36	82	89	0.181625	0.173762	0.124593	0.168611	0.351409	
0.007322	2	34	36	82	89	0.182471	0.172538	0.127826	0.166837	0.350328	
0.007307	2	34	36	82	89	0.183317	0.171313	0.131060	0.165063	0.349247	
0.007293	2	34	36	82	89	0.184163	0.170088	0.134293	0.163290	0.348166	
0.007278	2	34	36	82	89	0.185009	0.168864	0.137526	0.161516	0.347085	
0.007264	2	34	36	82	89	0.185855	0.167639	0.140760	0.159743	0.346004	
0.007249	2	34	36	82	89	0.186701	0.166415	0.143993	0.157969	0.344923	
0.007235	2	34	36	82	89	0.187547	0.165190	0.147226	0.156195	0.343842	
0.007220	2	34	36	82	89	0.188393	0.163965	0.150459	0.154422	0.342761	
0.007205	2	34	36	82	89	0.189239	0.162741	0.153693	0.152648	0.341680	
0.007191	2	34	36	82	89	0.190085	0.161516	0.156926	0.150875	0.340599	
0.007176	2	34	36	82	89	0.190931	0.160291	0.160159	0.149101	0.339518	
0.007162	2	34	36	82	89	0.191777	0.159067	0.163393	0.147327	0.338436	
0.007147	2	34	36	82	89	0.192623	0.157842	0.166626	0.145554	0.337355	
0.007133	2	34	36	82	89	0.193469	0.156618	0.169859	0.143780	0.336274	
0.007118	2	34	36	82	89	0.194315	0.155393	0.173092	0.142007	0.335193	
0.007104	2	34	36	82	89	0.195161	0.154168	0.176326	0.140233	0.334112	
0.007089	2	34	36	82	89	0.196007	0.152944	0.179559	0.138459	0.333031	
0.007075	2	34	36	82	89	0.196853	0.151719	0.182792	0.136686	0.331950	
0.007060	2	34	36	82	89	0.197699	0.150495	0.186026	0.134912	0.330869	
0.007046	2	34	36	82	89	0.198545	0.149270	0.189259	0.133139	0.329788	
0.007031	2	34	36	82	89	0.199391	0.148045	0.192492	0.131365	0.328707	
0.007017	2	34	36	82	89	0.200237	0.146821	0.195726	0.129592	0.327626	
0.007002	2	34	36	82	89	0.201083	0.145596	0.198959	0.127818	0.326545	
0.006988	2	34	36	82	89	0.201929	0.144371	0.202192	0.126044	0.325463	
0.006973	2	34	36	82	89	0.202775	0.143147	0.205425	0.124271	0.324382	
0.006959	2	34	36	82	89	0.203621	0.141922	0.208659	0.122497	0.323301	
0.006944	2	34	36	82	89	0.204467	0.140698	0.211892	0.120724	0.322220	
0.006929	2	34	36	82	89	0.205313	0.139473	0.215125	0.118950	0.321139	
0.006915	2	34	36	82	89	0.206159	0.138248	0.218358	0.117176	0.320058	
0.006900	2	34	36	82	89	0.207005	0.137024	0.221592	0.115403	0.318977	
0.006886	2	34	36	82	89	0.207851	0.135799	0.224825	0.113629	0.317896	
0.006871	2	34	36	82	89	0.208697	0.134575	0.228058	0.111856	0.316815	
0.006857	2	34	36	82	89	0.209543	0.133350	0.231291	0.110082	0.315734	
0.006842	2	34	36	82	89	0.210389	0.132125	0.234524	0.108309	0.314653	
0.006828	2	34	36	82	89	0.211235	0.130901	0.237758	0.106535	0.313572	
0.006813	2	34	36	82	89	0.212081	0.129676	0.240991	0.104762	0.312491	
0.006799	2	34	36	82	89	0.212927	0.128452	0.244224	0.102988	0.311410	
0.006784	2	34	36	82	89	0.213773	0.127227	0.247457	0.101214	0.310329	
0.006770	2	34	36	82	89	0.214619	0.126003	0.250690	0.099441	0.309248	
0.006755	20	34	36	42	89	0.212859	0.177780	0.168570	0.175915	0.264876	
0.006741	20	34	36	42	89	0.215803	0.176658	0.170076	0.174567	0.262896	
0.006726	20	34	36	42	89	0.218746	0.175536	0.171582	0.173220	0.260916	
0.006712	20	34	36	42	89	0.221689	0.174414	0.173087	0.171873	0.258936	
0.006697	20	34	36	42	89	0.224632	0.173292	0.174593	0.170526	0.256956	
0.006683	20	34	36	42	89	0.227575	0.172171	0.176099	0.169179	0.254976	
0.006668	20	34	36	42	89	0.230518	0.171049	0.177604	0.167832	0.252997	
0.006654	20	34	36	42	89	0.233461	0.169927	0.179110	0.166485	0.251017	
0.006639	20	34	36	42	89	0.236404	0.168805	0.180616	0.165138	0.249037	
0.006624	20	34	36	42	89	0.239347	0.167684	0.182121	0.163791	0.247057	
0.006610	20	34	36	42	89	0.242290	0.166562	0.183627	0.162443	0.245078	
0.006595	20	34	36	42	89	0.245233	0.165440	0.185132	0.161096	0.243098	
0.006581	20	34	36	42	89	0.248176	0.164318	0.186638	0.159749	0.241118	
0.006566	20	34	36	42	89	0.251119	0.163197	0.188144	0.158402	0.239138	
0.006552	20	34	36	42	89	0.254062	0.162075	0.189649	0.157055	0.237158	
0.006537	20	34	36	42	89	0.257005	0.160953	0.191155	0.155708	0.235179	
0.006523	20	34	36	42	89	0.259948	0.159831	0.192661	0.154361	0.233199	
0.006508	20	34	36	42	89	0.262891	0.158710	0.194166	0.153014	0.231219	
0.006494	20	34	36	42	89	0.265834	0.157588	0.195672	0.151667	0.229239	
0.006479	20	34	36	42	89	0.268777	0.156466	0.197177	0.150320	0.227260	
0.006465	20	34	36	42	89	0.271720	0.155344	0.198683	0.148973	0.225280	
0.006450	2	20	34	36	89	0.192189	0.184078	0.172287	0.163408	0.288038	
0.006436	2	20	34	36	89	0.191559	0.187415	0.170617	0.165115	0.285294	
0.006421	2	20	34	36	89	0.190928	0.190753	0.168948	0.166822	0.282549	
0.006407	2	20	34	36	89	0.190298	0.194091	0.167278	0.168529	0.279805	
0.006392	2	20	34	36	89	0.189667	0.197428	0.165608	0.170236	0.277060	
0.006378	2	20	34	36	89	0.189037	0.200766	0.163938	0.171943	0.274316	
0.006363	2	20	34	36	89	0.188407	0.204103	0.162269	0.173650	0.271572	
0.006349	2	20	34	36	89	0.187776	0.207441	0.160599	0.175357	0.268827	
0.006334	2	20	34	36	89	0.187146	0.210779	0.158929	0.177064	0.266083	
0.006319	2	20	34	36	89	0.186515	0.214116	0.157260	0.178771	0.263338	
0.006305	2	20	34	36	89	0.185885	0.217454	0.155590	0.180478	0.260594	
0.006290	2	20	34	36	89	0.185254	0.220792	0.153920	0.182185	0.257849	
0.006276	2	20	34	36	89	0.184624	0.224129	0.152250	0.183892	0.255105	
0.006261	2	20	34	36	89	0.183993	0.227467	0.150581	0.185599	0.252360	
0.006247	2	20	34	36	89	0.183363	0.230804	0.148911	0.187306	0.249616	
0.006232	2	20	34	36	89	0.182732	0.234142	0.147241	0.189013	0.246872	
0.006218	2	20	34	36	89	0.182102	0.237480	0.145571	0.190720	0.244127	
0.006203	2	20	34	36	89	0.181471	0.240817	0.143902	0.192427	0.241383	
0.006189	2	20	34	36	89	0.180841	0.244155	0.142232	0.194134	0.238638	
0.006174	2	20	34	36	89	0.180210	0.247492	0.140562	0.195841	0.235894	
0.006160	2	20	34	36	89	0.179580	0.250830	0.138893	0.197548	0.233149	
0.006145	2	20	34	36	89	0.178949	0.254168	0.137223	0.199255	0.230405	
0.006131	2	20	34	36	89	0.178319	0.257505	0.135553	0.200962	0.227660	
0.006116	2	20	34	36	89	0.177688	0.260843	0.133883	0.202669	0.224916	
0.006102	2	20	34	36	89	0.177058	0.264181	0.132214	0.204376	0.222171	
0.006087	2	20	34	36	89	0.176427	0.267518	0.130544	0.206083	0.219427	
0.006073	2	20	34	36	89	0.175797	0.270856	0.128874	0.207791	0.216682	
0.006058	2	20	34	36	89	0.175166	0.274194	0.127204	0.209498	0.213938	
0.006044	2	20	34	36	89	0.174536	0.277531	0.125535	0.211205	0.211194	
0.006029	2	20	34	36	89	0.173905	0.280869	0.123865	0.212912	0.208449	
0.006014	2	20	34	36	89	0.173275	0.284207	0.122195	0.214619	0.205705	
0.006000	2	20	34	36	89	0.172645	0.287544	0.120525	0.216326	0.202960	
0.005985	2	34	36	45	89	0.189626	0.148530	0.170337	0.210100	0.281408	
0.005971	2	34	36	45	89	0.188890	0.147571	0.170409	0.213413	0.279716	
0.005956	2	34	36	45	89	0.188154	0.146613	0.170481	0.216727	0.278025	
0.005942	2	34	36	45	89	0.187418	0.145655	0.170552	0.220040	0.276334	
0.005927	2	34	36	45	89	0.186681	0.144697	0.170624	0.223354	0.274643	
0.005913	2	34	36	45	89	0.185945	0.143739	0.170696	0.226668	0.272952	
0.005898	2	34	36	45	89	0.185209	0.142781	0.170767	0.229981	0.271261	
0.005884	2	34	36	45	89	0.184473	0.141823	0.170839	0.233295	0.269570	
0.005869	2	34	36	45	89	0.183737	0.140865	0.170911	0.236609	0.267879	
0.005855	2	34	36	45	89	0.183001	0.139907	0.170982	0.239922	0.266188	
0.005840	2	34	36	45	89	0.182265	0.138949	0.171054	0.243236	0.264497	
0.005826	2	34	36	45	89	0.181528	0.137991	0.171126	0.246550	0.262806	
0.005811	2	34	36	45	89	0.180792	0.137033	0.171197	0.249863	0.261115	
0.005797	2	34	36	45	89	0.180056	0.136075	0.171269	0.253177	0.259424	
0.005782	2	34	36	45	89	0.179320	0.135117	0.171341	0.256491	0.257732	
0.005768	2	34	36	45	89	0.178584	0.134158	0.171412	0.259804	0.256041	
0.005753	2	34	36	45	89	0.177848	0.133200	0.171484	0.263118	0.254350	
0.005739	2	34	36	45	89	0.177112	0.132242	0.171556	0.266431	0.252659	
0.005724	2	34	36	45	89	0.176375	0.131284	0.171627	0.269745	0.250968	
0.005709	2	34	36	45	89	0.175639	0.130326	0.171699	0.273059	0.249277	
0.005695	2	34	36	45	89	0.174903	0.129368	0.171771	0.276372	0.247586	
0.005680	2	34	36	45	89	0.174167	0.128410	0.171842	0.279686	0.245895	
0.005666	2	34	36	45	89	0.173431	0.127452	0.171914	0.283000	0.244204	
0.005651	2	34	36	45	89	0.172695	0.126494	0.171986	0.286313	0.242513	
0.005637	2	34	36	45	89	0.171959	0.125536	0.172057	0.289627	0.240822	
0.005622	2	34	36	45	89	0.171222	0.124578	0.172129	0.292941	0.239131	
0.005608	2	34	36	45	89	0.170486	0.123620	0.172201	0.296254	0.237439	
0.005593	2	34	36	45	89	0.169750	0.122661	0.172272	0.299568	0.235748	
0.005579	2	34	36	45	89	0.169014	0.121703	0.172344	0.302882	0.234057	
0.005564	2	34	36	45	89	0.168278	0.120745	0.172416	0.306195	0.232366	
0.005550	2	34	36	45	89	0.167542	0.119787	0.172487	0.309509	0.230675	
0.005535	2	34	36	45	89	0.166806	0.118829	0.172559	0.312822	0.228984	
0.005521	2	34	36	45	89	0.166069	0.117871	0.172631	0.316136	0.227293	
0.005506	2	34	36	45	89	0.165333	0.116913	0.172702	0.319450	0.225602	
0.005492	2	34	36	45	89	0.164597	0.115955	0.172774	0.322763	0.223911	
0.005477	2	34	36	45	89	0.163861	0.114997	0.172846	0.326077	0.222220	
0.005463	2	34	36	45	89	0.163125	0.114039	0.172917	0.329391	0.220528	
0.005448	2	34	36	45	89	0.162389	0.113081	0.172989	0.332704	0.218837	
0.005434	2	34	36	45	89	0.161653	0.112123	0.173061	0.336018	0.217146	
0.005419	2	34	36	45	89	0.160916	0.111165	0.173132	0.339332	0.215455	
0.005404	2	34	36	45	89	0.160180	0.110206	0.173204	0.342645	0.213764	
0.005390	2	34	36	45	89	0.159444	0.109248	0.173276	0.345959	0.212073	
0.005375	2	34	36	45	89	0.158708	0.108290	0.173347	0.349273	0.210382	
0.005361	2	34	36	45	89	0.157972	0.107332	0.173419	0.352586	0.208691	
0.005346	2	34	36	45	89	0.157236	0.106374	0.173491	0.355900	0.207000	
0.005332	2	34	36	45	89	0.156499	0.105416	0.173562	0.359214	0.205309	
0.005317	2	34	36	45	89	0.155763	0.104458	0.173634	0.362527	0.203618	
0.005303	2	34	45	86	89	0.146769	0.108753	0.323332	0.208143	0.213004	
0.005288	2	34	45	86	89	0.145879	0.107773	0.325730	0.209429	0.211189	
0.005274	2	34	45	86	89	0.144990	0.106793	0.328129	0.210715	0.209374	
0.005259	2	34	45	86	89	0.144101	0.105813	0.330527	0.212001	0.207559	
0.005245	2	34	45	86	89	0.143211	0.104833	0.332925	0.213287	0.205743	
0.005230	34	36	45	86	89	0.143917	0.160688	0.273852	0.210874	0.210669	
0.005216	34	36	45	86	89	0.142623	0.160489	0.276223	0.212007	0.208658	
0.005201	34	36	45	86	89	0.141330	0.160290	0.278594	0.213140	0.206647	
0.005187	34	36	45	86	89	0.140036	0.160090	0.280964	0.214273	0.204636	
0.005172	34	36	45	86	89	0.138742	0.159891	0.283335	0.215407	0.202625	
0.005158	34	36	45	86	89	0.137449	0.159691	0.285706	0.216540	0.200614	
0.005143	34	36	45	86	89	0.136155	0.159492	0.288076	0.217673	0.198604	
0.005129	34	36	45	86	89	0.134861	0.159293	0.290447	0.218806	0.196593	
0.005114	34	36	45	86	89	0.133568	0.159093	0.292818	0.219939	0.194582	
0.005099	34	36	45	86	89	0.132274	0.158894	0.295188	0.221073	0.192571	
0.005085	34	36	45	86	89	0.130981	0.158694	0.297559	0.222206	0.190560	
0.005070	34	36	45	86	89	0.129687	0.158495	0.299930	0.223339	0.188549	
0.005056	34	36	45	86	89	0.128393	0.158296	0.302300	0.224472	0.186539	
0.005041	34	36	45	86	89	0.127100	0.158096	0.304671	0.225606	0.184528	
0.005027	34	36	45	86	89	0.125806	0.157897	0.307042	0.226739	0.182517	
0.005012	34	36	45	86	89	0.124512	0.157697	0.309412	0.227872	0.180506	
0.004998	34	36	45	86	89	0.123219	0.157498	0.311783	0.229005	0.178495	
0.004983	34	36	45	86	89	0.121925	0.157298	0.314153	0.230139	0.176485	
0.004969	34	36	45	86	89	0.120631	0.157099	0.316524	0.231272	0.174474	
0.004954	34	36	45	86	89	0.119338	0.156900	0.318895	0.232405	0.172463	
0.004940	34	36	45	86	89	0.118044	0.156700	0.321265	0.233538	0.170452	
0.004925	34	36	45	86	89	0.116750	0.156501	0.323636	0.234671	0.168441	
0.004911	34	36	45	86	89	0.115457	0.156301	0.326007	0.235805	0.166431	
0.004896	34	36	45	86	89	0.114163	0.156102	0.328377	0.236938	0.164420	
0.004882	34	36	45	86	89	0.112870	0.155903	0.330748	0.238071	0.162409	
0.004867	34	36	45	86	89	0.111576	0.155703	0.333118	0.239204	0.160398	
0.004853	34	36	45	86	89	0.110283	0.155504	0.335489	0.240337	0.158388	
0.004838	34	36	45	86	89	0.108989	0.155304	0.337859	0.241471	0.156377	
0.004824	2	36	45	86	89	0.164957	0.155040	0.283335	0.225010	0.171659	
0.004809	11	34	45	86	89	0.157787	0.112127	0.330596	0.216200	0.183289	
0.004794	11	34	45	86	89	0.158532	0.110788	0.332433	0.217000	0.181247	
0.004780	11	34	45	86	89	0.159278	0.109448	0.334271	0.217799	0.179205	
0.004765	11	34	45	86	89	0.160023	0.108108	0.336108	0.218599	0.177162	
0.004751	11	34	45	86	89	0.160768	0.106768	0.337945	0.219399	0.175120	
0.004736	11	34	45	86	89	0.161514	0.105429	0.339782	0.220198	0.173078	
0.004722	11	34	45	86	89	0.162259	0.104089	0.341619	0.220998	0.171036	
0.004707	11	34	45	86	89	0.163004	0.102749	0.343456	0.221797	0.168993	
0.004693	11	34	45	86	89	0.163749	0.101409	0.345293	0.222597	0.166951	
0.004678	11	34	45	86	89	0.164495	0.100069	0.347130	0.223397	0.164909	
0.004664	11	34	45	86	89	0.165240	0.098730	0.348968	0.224196	0.162867	
0.004649	11	34	45	86	89	0.165985	0.097390	0.350805	0.224996	0.160824	
0.004635	11	34	45	86	89	0.166731	0.096050	0.352642	0.225795	0.158782	
0.004620	11	34	45	86	89	0.167476	0.094710	0.354479	0.226595	0.156740	
0.004606	2	19	45	86	89	0.142149	0.165470	0.320555	0.204654	0.167172	
0.004591	2	19	45	86	89	0.140342	0.166213	0.323184	0.205543	0.164718	
0.004577	2	19	45	86	89	0.138534	0.166957	0.325813	0.206432	0.162265	
0.004562	2	19	45	86	89	0.136727	0.167701	0.328441	0.207320	0.159811	
0.004548	2	19	45	86	89	0.134919	0.168445	0.331070	0.208209	0.157357	
0.004533	2	19	45	86	89	0.133112	0.169189	0.333699	0.209097	0.154903	
0.004519	11	34	45	89	96	0.175019	0.103486	0.337638	0.155983	0.227874	
0.004504	11	34	45	89	96	0.175565	0.102231	0.338816	0.153928	0.229460	
0.004489	11	34	45	89	96	0.176111	0.100977	0.339994	0.151872	0.231046	
0.004475	11	34	45	89	96	0.176658	0.099722	0.341172	0.149817	0.232631	
0.004460	11	34	45	89	96	0.177204	0.098468	0.342350	0.147762	0.234217	
0.004446	11	34	45	89	96	0.177750	0.097213	0.343528	0.145706	0.235803	
0.004431	11	34	45	89	96	0.178296	0.095958	0.344706	0.143651	0.237388	
0.004417	11	34	45	89	96	0.178842	0.094704	0.345884	0.141596	0.238974	
0.004402	11	34	45	89	96	0.179388	0.093449	0.347062	0.139541	0.240560	
0.004388	11	34	45	89	96	0.179935	0.092195	0.348240	0.137485	0.242145	
0.004373	11	34	45	89	96	0.180481	0.090940	0.349418	0.135430	0.243731	
0.004359	11	34	45	89	96	0.181027	0.089686	0.350596	0.133375	0.245317	
0.004344	11	34	45	89	96	0.181573	0.088431	0.351774	0.131319	0.246902	
0.004330	11	34	45	89	96	0.182119	0.087177	0.352952	0.129264	0.248488	
0.004315	11	34	45	89	96	0.182665	0.085922	0.354130	0.127209	0.250074	
0.004301	11	34	45	89	96	0.183212	0.084668	0.355308	0.125153	0.251659	
0.004286	34	36	45	86	96	0.114015	0.161921	0.290352	0.216535	0.217176	
0.004272	34	36	45	86	96	0.111648	0.160832	0.292377	0.216368	0.218775	
0.004257	34	36	45	86	96	0.109280	0.159743	0.294401	0.216201	0.220374	
0.004243	34	36	45	86	96	0.106913	0.158654	0.296426	0.216034	0.221973	
0.004228	34	36	45	86	96	0.104545	0.157566	0.298450	0.215867	0.223572	
0.004214	34	36	45	86	96	0.102178	0.156477	0.300474	0.215700	0.225171	
0.004199	34	36	45	86	96	0.099810	0.155388	0.302499	0.215533	0.226770	
0.004184	34	36	45	86	96	0.097443	0.154299	0.304523	0.215366	0.228369	
0.004170	34	36	45	86	96	0.095075	0.153210	0.306547	0.215199	0.229968	
0.004155	34	36	45	86	96	0.092708	0.152122	0.308572	0.215032	0.231567	
0.004141	11	42	45	86	96	0.162193	0.117670	0.297061	0.210665	0.212411	
0.004126	11	42	45	86	96	0.162657	0.114968	0.298489	0.210139	0.213747	
0.004112	11	42	45	86	96	0.163122	0.112265	0.299917	0.209613	0.215083	
0.004097	11	42	45	86	96	0.163587	0.109563	0.301345	0.209088	0.216418	
0.004083	11	42	45	86	96	0.164051	0.106860	0.302772	0.208562	0.217754	
0.004068	11	42	45	86	96	0.164516	0.104158	0.304200	0.208037	0.219090	
0.004054	11	42	45	86	96	0.164980	0.101455	0.305628	0.207511	0.220426	
0.004039	11	42	45	86	96	0.165445	0.098753	0.307056	0.206985	0.221761	
0.004025	11	42	45	86	96	0.165910	0.096050	0.308483	0.206460	0.223097	
