0.002975	300	366	729	1830	1846	0.229996	0.230374	0.175655	0.149044	0.214931	
0.002997	74	300	366	729	1846	0.124871	0.216900	0.229241	0.220468	0.208520	
0.003020	74	300	366	729	1846	0.131002	0.220457	0.225904	0.217729	0.204908	
0.003043	300	366	506	729	1846	0.207602	0.261234	0.097551	0.210074	0.223539	
0.003065	300	366	506	729	1846	0.209698	0.259685	0.102128	0.207395	0.221094	
0.003088	70	300	729	901	1681	0.188546	0.217806	0.230386	0.160279	0.202984	
0.003111	70	300	729	901	1681	0.188399	0.219217	0.228547	0.164699	0.199138	
0.003133	70	300	714	729	901	0.201093	0.196901	0.192555	0.267802	0.141649	
0.003156	70	300	714	729	901	0.200065	0.198361	0.190316	0.264416	0.146843	
0.003179	70	300	714	729	901	0.199036	0.199820	0.188077	0.261030	0.152036	
0.003201	70	300	714	729	901	0.198008	0.201279	0.185839	0.257645	0.157230	
0.003224	70	300	714	729	901	0.196979	0.202738	0.183600	0.254259	0.162424	
0.003247	70	300	714	729	901	0.195951	0.204197	0.181361	0.250873	0.167617	
0.003269	70	300	714	729	901	0.194923	0.205657	0.179122	0.247488	0.172811	
0.003292	70	300	714	729	901	0.193894	0.207116	0.176884	0.244102	0.178004	
0.003314	70	300	714	729	901	0.192866	0.208575	0.174645	0.240716	0.183198	
0.003337	70	300	714	729	901	0.191838	0.210034	0.172406	0.237330	0.188392	
0.003360	70	300	714	729	901	0.190809	0.211493	0.170167	0.233945	0.193585	
0.003382	70	300	714	729	901	0.189781	0.212953	0.167929	0.230559	0.198779	
0.003405	70	300	714	729	901	0.188753	0.214412	0.165690	0.227173	0.203972	
0.003428	70	300	714	729	901	0.187724	0.215871	0.163451	0.223788	0.209166	
0.003450	70	300	714	729	901	0.186696	0.217330	0.161212	0.220402	0.214360	
0.003473	70	300	714	729	901	0.185667	0.218790	0.158974	0.217016	0.219553	
0.003496	70	300	714	729	901	0.184639	0.220249	0.156735	0.213631	0.224747	
0.003518	70	300	714	729	901	0.183611	0.221708	0.154496	0.210245	0.229940	
0.003541	70	300	714	729	901	0.182582	0.223167	0.152257	0.206859	0.235134	
0.003564	70	300	714	729	901	0.181554	0.224626	0.150019	0.203474	0.240327	
0.003586	70	300	714	729	901	0.180526	0.226086	0.147780	0.200088	0.245521	
0.003609	70	300	714	729	901	0.179497	0.227545	0.145541	0.196702	0.250715	
0.003631	70	300	714	729	901	0.178469	0.229004	0.143302	0.193317	0.255908	
0.003654	70	300	714	729	901	0.177440	0.230463	0.141064	0.189931	0.261102	
0.003677	70	300	714	729	901	0.176412	0.231922	0.138825	0.186545	0.266295	
0.003699	70	300	729	901	996	0.197015	0.230476	0.216188	0.197843	0.158478	
0.003722	70	300	729	901	996	0.194976	0.231208	0.211641	0.203206	0.158969	
0.003745	70	276	300	729	901	0.232729	0.092554	0.243729	0.249827	0.181161	
0.003767	70	276	300	729	901	0.230903	0.094254	0.244067	0.245575	0.185202	
0.003790	70	276	300	729	901	0.229076	0.095954	0.244405	0.241323	0.189243	
0.003813	70	276	300	729	901	0.227250	0.097654	0.244742	0.237071	0.193284	
0.003835	70	276	300	729	901	0.225424	0.099353	0.245080	0.232818	0.197325	
0.003858	70	276	300	729	901	0.223597	0.101053	0.245418	0.228566	0.201366	
0.003881	70	300	729	901	1538	0.228654	0.241532	0.269768	0.186746	0.073300	
0.003903	70	300	729	901	1538	0.227027	0.241575	0.266630	0.189792	0.074976	
0.003926	70	300	729	901	1538	0.225399	0.241619	0.263493	0.192837	0.076652	
0.003948	70	300	729	901	1538	0.223772	0.241662	0.260355	0.195883	0.078328	
0.003971	70	300	729	901	1538	0.222145	0.241705	0.257217	0.198929	0.080004	
0.003994	70	300	729	901	1538	0.220517	0.241748	0.254079	0.201975	0.081680	
0.004016	70	300	729	901	1538	0.218890	0.241792	0.250942	0.205021	0.083356	
0.004039	70	300	729	901	1538	0.217262	0.241835	0.247804	0.208067	0.085032	
0.004062	70	300	729	901	1538	0.215635	0.241878	0.244666	0.211113	0.086707	
0.004084	70	300	729	901	1538	0.214007	0.241921	0.241529	0.214159	0.088383	
0.004107	70	300	729	901	1538	0.212380	0.241965	0.238391	0.217205	0.090059	
0.004130	70	300	729	901	1538	0.210753	0.242008	0.235253	0.220251	0.091735	
0.004152	300	729	901	996	1447	0.250807	0.250463	0.193143	0.178069	0.127519	
0.004175	300	729	901	996	1447	0.250493	0.245096	0.197451	0.177657	0.129303	
0.004198	300	729	901	996	1447	0.250179	0.239730	0.201758	0.177246	0.131087	
0.004220	70	300	729	901	1538	0.204243	0.242181	0.222702	0.232435	0.098439	
0.004243	70	300	729	901	1538	0.202615	0.242224	0.219565	0.235481	0.100115	
0.004265	70	300	729	901	1538	0.200988	0.242267	0.216427	0.238527	0.101791	
0.004288	70	300	729	901	1538	0.199360	0.242310	0.213289	0.241573	0.103467	
0.004311	70	300	729	901	1538	0.197733	0.242354	0.210151	0.244619	0.105143	
0.004333	300	485	901	1447	1919	0.287502	0.173965	0.220141	0.118000	0.200392	
0.004356	300	485	901	1447	1919	0.285070	0.170270	0.225236	0.120224	0.199200	
0.004379	300	485	901	1447	1919	0.282638	0.166574	0.230331	0.122449	0.198008	
0.004401	300	485	901	1447	1919	0.280206	0.162879	0.235426	0.124673	0.196816	
0.004424	300	485	901	1447	1919	0.277775	0.159183	0.240521	0.126897	0.195624	
0.004447	300	485	901	1447	1919	0.275343	0.155488	0.245615	0.129121	0.194433	
0.004469	300	485	901	1447	1919	0.272911	0.151793	0.250710	0.131345	0.193241	
0.004492	300	485	901	1447	1919	0.270479	0.148097	0.255805	0.133569	0.192049	
0.004515	300	485	901	1447	1919	0.268047	0.144402	0.260900	0.135794	0.190857	
0.004537	300	613	729	901	1447	0.290009	0.046980	0.273193	0.253071	0.136747	
0.004560	300	613	729	901	1447	0.289475	0.047735	0.268516	0.256334	0.137940	
0.004582	300	613	729	901	1447	0.288941	0.048489	0.263840	0.259596	0.139133	
0.004605	300	613	729	901	1447	0.288407	0.049244	0.259164	0.262859	0.140326	
0.004628	300	613	729	901	1447	0.287874	0.049998	0.254487	0.266122	0.141519	
0.004650	300	613	729	901	1447	0.287340	0.050753	0.249811	0.269384	0.142712	
0.004673	300	613	729	901	1447	0.286806	0.051507	0.245134	0.272647	0.143905	
0.004696	300	613	729	901	1447	0.286272	0.052262	0.240458	0.275909	0.145098	
0.004718	300	613	729	901	1447	0.285739	0.053016	0.235782	0.279172	0.146291	
0.004741	300	613	729	901	1447	0.285205	0.053771	0.231105	0.282435	0.147484	
0.004764	300	613	729	901	1447	0.284671	0.054525	0.226429	0.285697	0.148677	
0.004786	300	613	729	901	1447	0.284137	0.055280	0.221753	0.288960	0.149870	
0.004809	2	300	714	901	1447	0.122664	0.253611	0.224141	0.262510	0.137075	
0.004832	2	300	714	901	1447	0.124507	0.251308	0.220720	0.265192	0.138273	
0.004854	2	300	714	901	1447	0.126349	0.249006	0.217299	0.267874	0.139472	
0.004877	2	300	714	901	1447	0.128192	0.246703	0.213878	0.270556	0.140670	
0.004899	2	300	714	901	1447	0.130035	0.244401	0.210457	0.273238	0.141869	
0.004922	2	300	714	901	1447	0.131878	0.242099	0.207036	0.275920	0.143067	
0.004945	2	300	714	901	1447	0.133721	0.239796	0.203615	0.278602	0.144266	
0.004967	2	300	714	901	1447	0.135563	0.237494	0.200194	0.281284	0.145464	
0.004990	103	300	729	901	1377	0.168243	0.256500	0.203563	0.238623	0.133071	
0.005013	103	300	729	901	1377	0.167218	0.256274	0.201679	0.240034	0.134795	
0.005035	103	300	729	901	1377	0.166193	0.256049	0.199794	0.241445	0.136518	
0.005058	103	300	729	901	1377	0.165169	0.255824	0.197909	0.242856	0.138242	
0.005081	103	300	729	901	1377	0.164144	0.255598	0.196025	0.244268	0.139966	
0.005103	103	300	729	901	1377	0.163119	0.255373	0.194140	0.245679	0.141689	
0.005126	300	613	729	901	1377	0.300179	0.047865	0.293453	0.254691	0.103813	
0.005149	300	613	729	901	1377	0.299586	0.048187	0.290972	0.255862	0.105394	
0.005171	300	613	729	901	1377	0.298993	0.048508	0.288490	0.257033	0.106975	
0.005194	300	613	729	901	1377	0.298400	0.048830	0.286009	0.258204	0.108557	
0.005216	300	613	729	901	1377	0.297807	0.049152	0.283528	0.259375	0.110138	
0.005239	300	613	729	901	1377	0.297214	0.049474	0.281047	0.260546	0.111719	
0.005262	300	613	729	901	1377	0.296621	0.049796	0.278566	0.261717	0.113300	
0.005284	300	613	729	901	1377	0.296028	0.050118	0.276085	0.262888	0.114882	
0.005307	300	613	729	901	1377	0.295435	0.050439	0.273603	0.264060	0.116463	
0.005330	300	613	729	901	1377	0.294842	0.050761	0.271122	0.265231	0.118044	
0.005352	300	613	729	901	1377	0.294249	0.051083	0.268641	0.266402	0.119626	
0.005375	300	613	729	901	1377	0.293656	0.051405	0.266160	0.267573	0.121207	
0.005398	2	103	300	901	1377	0.108154	0.244682	0.295241	0.249131	0.102792	
0.005420	2	103	300	901	1377	0.109054	0.242935	0.293555	0.249998	0.104458	
0.005443	2	103	300	901	1377	0.109955	0.241188	0.291868	0.250865	0.106124	
0.005466	2	103	300	901	1377	0.110856	0.239440	0.290182	0.251732	0.107790	
0.005488	2	103	300	901	1377	0.111756	0.237693	0.288495	0.252599	0.109456	
0.005511	2	103	300	901	1377	0.112657	0.235946	0.286808	0.253466	0.111122	
0.005533	2	103	300	901	1377	0.113558	0.234199	0.285122	0.254333	0.112788	
0.005556	2	103	300	901	1377	0.114458	0.232452	0.283435	0.255200	0.114454	
0.005579	2	103	300	901	1377	0.115359	0.230705	0.281749	0.256067	0.116120	
0.005601	2	103	300	901	1377	0.116259	0.228957	0.280062	0.256934	0.117786	
0.005624	2	103	300	901	1377	0.117160	0.227210	0.278376	0.257801	0.119452	
0.005647	2	103	300	901	1377	0.118061	0.225463	0.276689	0.258668	0.121119	
0.005669	2	103	300	901	1377	0.118961	0.223716	0.275003	0.259535	0.122785	
0.005692	2	103	300	901	1377	0.119862	0.221969	0.273316	0.260402	0.124451	
0.005715	2	103	300	901	1377	0.120763	0.220222	0.271630	0.261269	0.126117	
0.005737	2	103	300	901	1377	0.121663	0.218475	0.269943	0.262136	0.127783	
0.005760	2	103	300	901	1377	0.122564	0.216727	0.268257	0.263003	0.129449	
0.005783	2	103	300	901	1377	0.123465	0.214980	0.266570	0.263870	0.131115	
0.005805	2	103	300	901	1377	0.124365	0.213233	0.264884	0.264737	0.132781	
0.005828	2	103	300	901	1377	0.125266	0.211486	0.263197	0.265604	0.134447	
0.005850	2	103	300	901	1377	0.126167	0.209739	0.261511	0.266471	0.136113	
0.005873	2	103	300	901	1377	0.127067	0.207992	0.259824	0.267338	0.137779	
0.005896	2	103	300	901	1377	0.127968	0.206245	0.258138	0.268205	0.139445	
0.005918	2	103	300	901	1377	0.128869	0.204497	0.256451	0.269072	0.141111	
0.005941	2	103	300	901	1377	0.129769	0.202750	0.254765	0.269939	0.142777	
0.005964	2	103	300	901	1377	0.130670	0.201003	0.253078	0.270806	0.144443	
0.005986	2	103	300	901	1377	0.131570	0.199256	0.251392	0.271673	0.146109	
0.006009	2	103	300	901	1377	0.132471	0.197509	0.249705	0.272540	0.147775	
0.006032	2	103	300	901	1377	0.133372	0.195762	0.248019	0.273407	0.149441	
0.006054	2	103	300	901	1377	0.134272	0.194015	0.246332	0.274274	0.151107	
0.006077	2	103	300	901	1377	0.135173	0.192267	0.244646	0.275141	0.152773	
0.006100	2	103	300	901	1377	0.136074	0.190520	0.242959	0.276008	0.154439	
0.006122	2	103	300	901	1377	0.136974	0.188773	0.241273	0.276875	0.156105	
0.006145	2	103	300	901	1377	0.137875	0.187026	0.239586	0.277742	0.157771	
0.006167	2	103	300	901	1377	0.138776	0.185279	0.237899	0.278609	0.159437	
0.006190	2	103	300	901	1377	0.139676	0.183532	0.236213	0.279476	0.161103	
0.006213	2	103	300	901	1377	0.140577	0.181784	0.234526	0.280343	0.162769	
0.006235	2	103	300	901	1377	0.141478	0.180037	0.232840	0.281210	0.164435	
0.006258	2	103	300	901	1377	0.142378	0.178290	0.231153	0.282077	0.166101	
0.006281	2	300	485	901	1377	0.143654	0.243352	0.157526	0.288096	0.167373	
0.006303	2	300	485	901	1377	0.144570	0.241332	0.156173	0.288845	0.169080	
0.006326	2	300	485	901	1377	0.145486	0.239312	0.154821	0.289593	0.170788	
0.006349	2	300	485	901	1377	0.146403	0.237292	0.153468	0.290342	0.172495	
0.006371	2	300	485	901	1377	0.147319	0.235273	0.152115	0.291090	0.174203	
0.006394	2	300	485	901	1377	0.148235	0.233253	0.150762	0.291839	0.175910	
0.006417	2	300	485	901	1377	0.149152	0.231233	0.149410	0.292588	0.177618	
0.006439	2	300	613	901	1377	0.118698	0.371673	0.057402	0.330168	0.122058	
0.006462	2	300	613	901	1377	0.119660	0.368378	0.057673	0.330420	0.123869	
0.006484	2	300	613	901	1377	0.120621	0.365083	0.057943	0.330673	0.125680	
0.006507	2	300	613	901	1377	0.121582	0.361788	0.058214	0.330925	0.127490	
0.006530	2	300	613	901	1377	0.122544	0.358493	0.058485	0.331177	0.129301	
0.006552	2	300	613	901	1377	0.123505	0.355198	0.058756	0.331430	0.131111	
0.006575	2	300	613	901	1377	0.124466	0.351903	0.059026	0.331682	0.132922	
0.006598	2	300	613	901	1377	0.125428	0.348608	0.059297	0.331934	0.134733	
0.006620	2	300	613	901	1377	0.126389	0.345313	0.059568	0.332187	0.136543	
0.006643	2	300	613	901	1377	0.127350	0.342018	0.059839	0.332439	0.138354	
0.006666	2	300	613	901	1377	0.128312	0.338723	0.060109	0.332692	0.140164	
0.006688	2	342	485	901	1377	0.183675	0.152296	0.191068	0.308527	0.164434	
0.006711	2	342	485	901	1377	0.184267	0.151774	0.188746	0.308808	0.166405	
0.006734	2	342	485	901	1377	0.184860	0.151252	0.186425	0.309088	0.168375	
0.006756	2	342	485	901	1377	0.185452	0.150729	0.184104	0.309369	0.170346	
0.006779	2	502	713	901	1377	0.154040	0.196985	0.197645	0.296961	0.154370	
0.006801	2	502	537	901	1377	0.160599	0.248201	0.168965	0.316418	0.105818	
0.006824	2	502	537	901	1377	0.161251	0.245772	0.168613	0.315756	0.108609	
0.006847	2	502	537	901	1377	0.161902	0.243343	0.168262	0.315094	0.111399	
0.006869	2	502	537	901	1377	0.162554	0.240915	0.167910	0.314431	0.114190	
0.006892	2	502	537	901	1377	0.163205	0.238486	0.167559	0.313769	0.116981	
0.006915	2	502	537	901	1377	0.163857	0.236058	0.167207	0.313107	0.119771	
0.006937	2	502	537	901	1377	0.164508	0.233629	0.166856	0.312445	0.122562	
0.006960	2	502	537	901	1377	0.165160	0.231201	0.166504	0.311783	0.125353	
0.006983	2	502	537	901	1377	0.165811	0.228772	0.166152	0.311121	0.128143	
0.007005	2	502	537	901	1377	0.166463	0.226343	0.165801	0.310459	0.130934	
0.007028	2	502	537	901	1377	0.167114	0.223915	0.165449	0.309797	0.133725	
0.007051	2	502	537	901	1377	0.167766	0.221486	0.165098	0.309135	0.136516	
0.007073	2	502	537	901	1377	0.168417	0.219058	0.164746	0.308473	0.139306	
0.007096	2	502	537	901	1377	0.169069	0.216629	0.164395	0.307811	0.142097	
0.007118	2	502	537	901	1377	0.169720	0.214200	0.164043	0.307149	0.144888	
0.007141	2	502	537	901	1377	0.170372	0.211772	0.163692	0.306487	0.147678	
0.007164	2	502	537	901	1377	0.171023	0.209343	0.163340	0.305825	0.150469	
0.007186	2	502	537	901	1377	0.171675	0.206915	0.162989	0.305162	0.153260	
0.007209	2	502	537	901	1377	0.172326	0.204486	0.162637	0.304500	0.156050	
0.007232	2	502	537	901	1377	0.172978	0.202058	0.162286	0.303838	0.158841	
0.007254	2	502	537	901	1377	0.173629	0.199629	0.161934	0.303176	0.161632	
0.007277	2	502	537	901	1377	0.174281	0.197200	0.161582	0.302514	0.164422	
0.007300	2	502	537	901	1377	0.174932	0.194772	0.161231	0.301852	0.167213	
0.007322	2	502	537	901	1377	0.175584	0.192343	0.160879	0.301190	0.170004	
0.007345	2	502	537	901	1377	0.176235	0.189915	0.160528	0.300528	0.172794	
0.007368	2	502	537	901	1377	0.176887	0.187486	0.160176	0.299866	0.175585	
0.007390	2	502	537	901	1377	0.177538	0.185058	0.159825	0.299204	0.178376	
0.007413	2	502	537	901	1377	0.178190	0.182629	0.159473	0.298542	0.181167	
0.007435	2	502	537	901	1377	0.178841	0.180200	0.159122	0.297880	0.183957	
0.007458	2	502	537	901	1377	0.179493	0.177772	0.158770	0.297218	0.186748	
0.007481	2	502	537	901	1377	0.180144	0.175343	0.158419	0.296555	0.189539	
0.007503	2	502	537	901	1377	0.180796	0.172915	0.158067	0.295893	0.192329	
0.007526	2	502	537	901	1377	0.181447	0.170486	0.157716	0.295231	0.195120	
0.007549	2	502	537	901	1377	0.182099	0.168058	0.157364	0.294569	0.197911	
0.007571	2	506	537	901	1377	0.188363	0.176367	0.173759	0.322210	0.139301	
0.007594	2	506	537	901	1377	0.188778	0.175117	0.172941	0.320210	0.142954	
0.007617	2	506	537	901	1377	0.189193	0.173868	0.172122	0.318210	0.146607	
0.007639	2	506	537	901	1377	0.189608	0.172618	0.171304	0.316210	0.150260	
0.007662	2	506	537	901	1377	0.190023	0.171368	0.170485	0.314210	0.153914	
0.007685	2	295	537	901	1377	0.195772	0.188072	0.163660	0.312025	0.140471	
0.007707	2	295	537	901	1377	0.196069	0.187733	0.162696	0.309374	0.144129	
0.007730	2	295	537	901	1377	0.196365	0.187394	0.161732	0.306723	0.147786	
0.007752	2	295	537	901	1377	0.196662	0.187056	0.160768	0.304071	0.151443	
0.007775	2	295	537	901	1377	0.196958	0.186717	0.159804	0.301420	0.155100	
0.007798	2	295	537	901	1377	0.197255	0.186378	0.158840	0.298769	0.158758	
0.007820	2	295	537	901	1377	0.197551	0.186040	0.157876	0.296118	0.162415	
0.007843	2	295	537	901	1377	0.197848	0.185701	0.156912	0.293467	0.166072	
0.007866	2	295	537	901	1377	0.198144	0.185362	0.155949	0.290815	0.169729	
0.007888	2	295	537	901	1377	0.198441	0.185024	0.154985	0.288164	0.173386	
0.007911	2	295	537	901	1377	0.198737	0.184685	0.154021	0.285513	0.177044	
0.007934	2	295	537	901	1377	0.199034	0.184346	0.153057	0.282862	0.180701	
0.007956	2	295	537	901	1377	0.199330	0.184008	0.152093	0.280211	0.184358	
0.007979	2	295	537	901	1377	0.199627	0.183669	0.151129	0.277559	0.188015	
0.008002	2	295	537	901	1377	0.199923	0.183331	0.150165	0.274908	0.191673	
0.008024	2	295	537	901	1377	0.200220	0.182992	0.149201	0.272257	0.195330	
0.008047	2	295	537	901	1377	0.200517	0.182653	0.148237	0.269606	0.198987	
0.008069	2	295	537	901	1377	0.200813	0.182315	0.147273	0.266955	0.202644	
0.008092	2	295	613	901	1377	0.209274	0.194361	0.065466	0.358885	0.172014	
0.008115	2	295	613	901	1377	0.209326	0.193634	0.065800	0.355723	0.175517	
0.008137	2	295	613	901	1377	0.209378	0.192908	0.066133	0.352561	0.179020	
0.008160	2	295	613	901	1377	0.209430	0.192181	0.066467	0.349399	0.182523	
0.008183	2	295	613	901	1377	0.209482	0.191454	0.066801	0.346237	0.186026	
0.008205	2	295	613	901	1377	0.209534	0.190727	0.067135	0.343074	0.189529	
0.008228	2	295	613	901	1377	0.209586	0.190000	0.067469	0.339912	0.193032	
0.008251	2	295	613	901	1377	0.209638	0.189273	0.067803	0.336750	0.196535	
0.008273	2	295	613	901	1377	0.209690	0.188547	0.068137	0.333588	0.200039	
0.008296	2	295	613	901	1377	0.209742	0.187820	0.068471	0.330426	0.203542	
0.008319	2	295	613	901	1377	0.209794	0.187093	0.068805	0.327264	0.207045	
0.008341	2	295	613	901	1377	0.209846	0.186366	0.069139	0.324101	0.210548	
0.008364	2	295	613	901	1377	0.209898	0.185639	0.069473	0.320939	0.214051	
0.008386	2	295	613	901	1377	0.209950	0.184912	0.069807	0.317777	0.217554	
0.008409	2	295	613	901	1377	0.210002	0.184186	0.070140	0.314615	0.221057	
0.008432	2	295	613	901	1377	0.210054	0.183459	0.070474	0.311453	0.224560	
0.008454	2	295	613	901	1377	0.210106	0.182732	0.070808	0.308291	0.228063	
0.008477	2	295	613	901	1377	0.210158	0.182005	0.071142	0.305128	0.231566	
0.008500	2	295	613	901	1377	0.210210	0.181278	0.071476	0.301966	0.235069	
0.008522	2	295	613	901	1377	0.210262	0.180552	0.071810	0.298804	0.238573	
0.008545	2	295	613	901	1377	0.210314	0.179825	0.072144	0.295642	0.242076	
0.008568	2	295	613	901	1377	0.210366	0.179098	0.072478	0.292480	0.245579	
0.008590	2	295	613	901	1377	0.210418	0.178371	0.072812	0.289318	0.249082	
0.008613	2	295	613	901	1377	0.210470	0.177644	0.073146	0.286155	0.252585	
0.008636	2	295	613	901	1377	0.210522	0.176917	0.073480	0.282993	0.256088	
0.008658	2	295	613	901	1377	0.210574	0.176191	0.073814	0.279831	0.259591	
0.008681	2	295	613	901	1377	0.210626	0.175464	0.074148	0.276669	0.263094	
0.008703	2	295	613	901	1377	0.210678	0.174737	0.074481	0.273507	0.266597	
0.008726	2	295	613	901	1377	0.210730	0.174010	0.074815	0.270345	0.270100	
0.008749	2	295	613	901	1377	0.210782	0.173283	0.075149	0.267182	0.273603	
0.008771	2	295	613	901	1377	0.210834	0.172556	0.075483	0.264020	0.277107	
0.008794	2	295	613	901	1377	0.210886	0.171830	0.075817	0.260858	0.280610	
0.008817	2	295	613	901	1377	0.210938	0.171103	0.076151	0.257696	0.284113	
0.008839	2	295	613	901	1377	0.210990	0.170376	0.076485	0.254534	0.287616	
0.008862	2	295	613	901	1377	0.211042	0.169649	0.076819	0.251372	0.291119	
0.008885	2	295	613	901	1377	0.211094	0.168922	0.077153	0.248209	0.294622	
0.008907	2	295	613	901	1377	0.211146	0.168195	0.077487	0.245047	0.298125	
0.008930	2	295	613	901	1377	0.211198	0.167469	0.077821	0.241885	0.301628	
0.008953	2	613	764	901	1377	0.209511	0.072655	0.062225	0.378345	0.277263	
0.008975	2	613	764	901	1377	0.209324	0.072807	0.062823	0.374757	0.280289	
0.008998	2	613	764	901	1377	0.209137	0.072959	0.063422	0.371168	0.283314	
0.009020	2	613	764	901	1377	0.208949	0.073110	0.064021	0.367580	0.286340	
0.009043	2	613	764	901	1377	0.208762	0.073262	0.064620	0.363991	0.289365	
0.009066	2	613	764	901	1377	0.208575	0.073413	0.065219	0.360403	0.292391	
0.009088	2	613	764	901	1377	0.208387	0.073565	0.065818	0.356814	0.295416	
